-39.30132625441497;49.52354139866848;-70.49358425242502;-58.308234878191264;-42.23742860281828;10.654593706075245;21.91370818006152;-95.72656169896327;24.025920142942944;31.21471310580711;
Fitness;-15.135854658342987;
Calculations began;2024-01-09 16:43:42.288754;Calculations ended;2024-01-09 16:43:42.816706
79.94321427094039;86.8067693316772;-10.436005223977897;-75.2176060317533;-57.19591731329697;56.01831707751849;-70.49130495672088;-14.233151081712526;92.04842853936195;7.749293136092241;
Fitness;-13.033690622813163;
Calculations began;2024-01-09 16:43:42.817699;Calculations ended;2024-01-09 16:43:43.388165
61.602477509954454;-82.13328688200703;-24.082125731132123;-80.29623897638973;-46.011296727827194;-39.30356216599935;75.03720517107139;71.99530770462415;92.15609269790123;-13.529297042577548;
Fitness;-12.847561110643552;
Calculations began;2024-01-09 16:43:43.389212;Calculations ended;2024-01-09 16:43:43.878212
52.87767744932425;-94.2440879591961;-88.60678475320277;-69.80220379953403;-52.615319416725555;-75.50160800786466;-52.14524721908066;-53.176769674245946;43.13107550787587;24.983908743231066;
Fitness;-11.468728667614887;
Calculations began;2024-01-09 16:43:43.878212;Calculations ended;2024-01-09 16:43:44.372789
-22.460876577048424;43.70241229490062;-13.869515311849291;-52.896664922344804;92.6370382427592;10.17243528718026;-72.385027562485;-0.09052921413183825;-20.241814294112697;-66.25620274390589;
Fitness;-11.708207265214307;
Calculations began;2024-01-09 16:43:44.373813;Calculations ended;2024-01-09 16:43:44.895634
-18.639523809719915;61.43827416637986;-18.092877179106782;11.544372453605455;87.43376605274818;79.62779061259242;67.21690005537575;-95.4613731627737;17.83741832679305;-2.7488099619989086;
Fitness;-10.777912326298546;
Calculations began;2024-01-09 16:43:44.896634;Calculations ended;2024-01-09 16:43:45.481084
80.6173937297397;23.613463528928527;51.04318472672249;-83.91648393809228;-78.98088773930549;-32.42304949505071;-1.9544045090235884;-37.203960236472355;-53.48328530955872;-5.177542247485383;
Fitness;-11.970662547903766;
Calculations began;2024-01-09 16:43:45.482084;Calculations ended;2024-01-09 16:43:46.078828
24.23759749885473;-2.1774287111720136;-65.25937206647627;35.185992256145674;-2.2194571934967193;25.88093523885847;92.58358682498032;42.90794020911235;61.523495354306554;85.94783240906196;
Fitness;-12.953800747888922;
Calculations began;2024-01-09 16:43:46.080828;Calculations ended;2024-01-09 16:43:46.631889
-21.422822162344474;-70.39949165798494;95.74693120406613;-83.02940698747237;-60.98880094481235;-14.130643017562571;24.641178281991053;16.770706800652892;-21.42334650605888;-93.00060331280253;
Fitness;-12.168127627152813;
Calculations began;2024-01-09 16:43:46.631889;Calculations ended;2024-01-09 16:43:47.202581
-5.268372098128319;85.95086500958912;-25.232860065115727;-26.37805899883905;79.3212942642145;-14.572169253182654;47.04582853040533;55.89094416959731;-4.336940384752346;-18.879400271955692;
Fitness;-12.805666640087097;
Calculations began;2024-01-09 16:43:47.203581;Calculations ended;2024-01-09 16:43:47.713501
-42.0611842215867;70.17887072869954;-82.73200832569366;24.025621441294064;-64.19250155886257;-46.225907298156244;92.63708113252687;22.16333279762498;55.26815785056624;-71.28062228979782;
Fitness;-14.02856335517978;
Calculations began;2024-01-09 16:43:47.714497;Calculations ended;2024-01-09 16:43:48.350318
60.94996297349605;41.14949370255327;-32.72380091108872;36.29563855023948;99.91552664009136;1.9338527841424638;-90.15428551566569;11.072828548659714;29.88651294479325;14.50157574244417;
Fitness;-12.75545704229678;
Calculations began;2024-01-09 16:43:48.351311;Calculations ended;2024-01-09 16:43:48.850127
9.770813657636102;-96.1911931755661;-82.79111174706675;73.64302643406104;-75.30863061564106;29.886946332558708;23.406475181254766;-98.95668920576679;43.01796104820193;3.0753789791685104;
Fitness;-12.776460427953916;
Calculations began;2024-01-09 16:43:48.851126;Calculations ended;2024-01-09 16:43:49.394268
22.546867748451437;16.772251410391995;-95.26325052254509;-30.324219763441384;95.66680921728464;28.879832081223434;-2.244305257733842;-43.44733371749045;38.17282427064078;-78.99262209762242;
Fitness;-11.071374100819327;
Calculations began;2024-01-09 16:43:49.395286;Calculations ended;2024-01-09 16:43:49.960699
-8.618426065293617;-53.54655251396001;94.16033670717921;-22.936574389013018;61.12027685467633;26.07062438362566;-5.040304454928227;-8.593359859270707;86.7488220177131;42.05901288167028;
Fitness;-10.173124697404722;
Calculations began;2024-01-09 16:43:49.961699;Calculations ended;2024-01-09 16:43:50.554876
-64.03754379061301;58.95980770049444;60.46183680573279;37.25095438304857;-12.742310372574877;-52.04875573151151;-66.8531310246471;87.08350223301012;29.884488587846242;-66.89991205500064;
Fitness;-11.474976176502802;
Calculations began;2024-01-09 16:43:50.554876;Calculations ended;2024-01-09 16:43:51.074302
-14.565825617025078;3.4445689012751415;35.2008512003401;-89.71413266794572;-42.5157787335185;-44.924247306588384;-38.28674092872818;67.78122769139462;-39.302131166762194;87.34272263321117;
Fitness;-13.841152674085183;
Calculations began;2024-01-09 16:43:51.074302;Calculations ended;2024-01-09 16:43:51.677473
10.18740138743592;79.93900391439189;72.97011015268971;-70.77292797049668;-46.972139198674974;7.50655499504572;-87.92716846395646;-68.26525901821107;-45.68829286978132;22.274817598105987;
Fitness;-12.857671268334341;
Calculations began;2024-01-09 16:43:51.678455;Calculations ended;2024-01-09 16:43:52.252580
