-1.3044142332080684;-1.6394550634661162;
Fitness;-2.0526772506440474;
Calculations began;2024-01-09 16:20:20.834596;Calculations ended;2024-01-09 16:20:20.892598
-7.665625771773562;-10.549123653401113;
Fitness;-1.4368858705402285;
Calculations began;2024-01-09 16:20:20.893599;Calculations ended;2024-01-09 16:20:20.962141
1.3558641205210886;-1.3386696039698458;
Fitness;-2.0625922980284046;
Calculations began;2024-01-09 16:20:20.963149;Calculations ended;2024-01-09 16:20:21.043699
-0.6395019325092154;1.2611035782159588;
Fitness;-1.9900485088107227;
Calculations began;2024-01-09 16:20:21.044700;Calculations ended;2024-01-09 16:20:21.119241
1.450609911564819;1.3173481091232753;
Fitness;-2.0612565073500853;
Calculations began;2024-01-09 16:20:21.121242;Calculations ended;2024-01-09 16:20:21.197246
-1.3502420206167178;1.8528993461272838;
Fitness;-2.034390127685796;
Calculations began;2024-01-09 16:20:21.197246;Calculations ended;2024-01-09 16:20:21.263771
1.393502809935765;-1.3557305020828099;
Fitness;-2.0623861306885023;
Calculations began;2024-01-09 16:20:21.264772;Calculations ended;2024-01-09 16:20:21.327316
-1.345091040051702;1.3302842229642153;
Fitness;-2.062568211416022;
Calculations began;2024-01-09 16:20:21.328317;Calculations ended;2024-01-09 16:20:21.377317
-1.3495921994742448;1.34943431781855;
Fitness;-2.0626118667934805;
Calculations began;2024-01-09 16:20:21.377317;Calculations ended;2024-01-09 16:20:21.430440
4.964111780852243;1.635708875852368;
Fitness;-1.8586991604146887;
Calculations began;2024-01-09 16:20:21.431443;Calculations ended;2024-01-09 16:20:21.475441
-1.4738200280746965;-1.2882806435918104;
Fitness;-2.060264674625968;
Calculations began;2024-01-09 16:20:21.476443;Calculations ended;2024-01-09 16:20:21.521962
-1.3387258659896273;-1.349009671590552;
Fitness;-2.0625985593501452;
Calculations began;2024-01-09 16:20:21.521962;Calculations ended;2024-01-09 16:20:21.566962
1.3212316855160353;-1.3376106233663976;
Fitness;-2.062508034960993;
Calculations began;2024-01-09 16:20:21.566962;Calculations ended;2024-01-09 16:20:21.616503
-1.5458758535219779;-5.287224287176188;
Fitness;-1.8162321393495626;
Calculations began;2024-01-09 16:20:21.616503;Calculations ended;2024-01-09 16:20:21.662501
7.7118587790762545;4.634687088888692;
Fitness;-1.651936357758556;
Calculations began;2024-01-09 16:20:21.663500;Calculations ended;2024-01-09 16:20:21.712499
4.635517243088967;2.1363545300158227;
Fitness;-1.840373882041414;
Calculations began;2024-01-09 16:20:21.713499;Calculations ended;2024-01-09 16:20:21.757010
-14.537916148539567;4.591173408310401;
Fitness;-1.3436427579442343;
Calculations began;2024-01-09 16:20:21.757010;Calculations ended;2024-01-09 16:20:21.800052
1.7765003261701036;7.878391226750084;
Fitness;-1.6996555529398896;
Calculations began;2024-01-09 16:20:21.801065;Calculations ended;2024-01-09 16:20:21.844615
1.3337346244404606;1.2992841969391558;
Fitness;-2.0623003574271848;
Calculations began;2024-01-09 16:20:21.844615;Calculations ended;2024-01-09 16:20:21.891599
-4.481448864717785;-4.089583924523;
Fitness;-1.7736793254254493;
Calculations began;2024-01-09 16:20:21.892598;Calculations ended;2024-01-09 16:20:21.936734
1.385056421018248;-1.211988401359783;
Fitness;-2.0601128018408286;
Calculations began;2024-01-09 16:20:21.937734;Calculations ended;2024-01-09 16:20:21.982729
1.3518970567556532;-1.3718564980033887;
Fitness;-2.0625533727876935;
Calculations began;2024-01-09 16:20:21.983731;Calculations ended;2024-01-09 16:20:22.028264
-8.52656931448036;1.0642428947667129;
Fitness;-1.6131074198331832;
Calculations began;2024-01-09 16:20:22.029263;Calculations ended;2024-01-09 16:20:22.088261
-1.3494075902371547;-1.3493786507025651;
Fitness;-2.0626118707306853;
Calculations began;2024-01-09 16:20:22.089263;Calculations ended;2024-01-09 16:20:22.153800
-1.863912178955605;1.4212137420645603;
Fitness;-2.0331131806058598;
Calculations began;2024-01-09 16:20:22.154802;Calculations ended;2024-01-09 16:20:22.220340
-5.294733454927619;1.2937852177084677;
Fitness;-1.8117011153588556;
Calculations began;2024-01-09 16:20:22.222341;Calculations ended;2024-01-09 16:20:22.279337
1.4195435879862315;-1.5581462212665287;
Fitness;-2.057330430140327;
Calculations began;2024-01-09 16:20:22.280337;Calculations ended;2024-01-09 16:20:22.328865
4.4191775823394135;1.4706262327051074;
Fitness;-1.8899380447121579;
Calculations began;2024-01-09 16:20:22.328865;Calculations ended;2024-01-09 16:20:22.384869
1.3659549941376588;-1.8363817780615006;
Fitness;-2.0362834006973185;
Calculations began;2024-01-09 16:20:22.384869;Calculations ended;2024-01-09 16:20:22.428466
-1.3294978616113768;-1.3785761179177909;
Fitness;-2.0624563465429397;
Calculations began;2024-01-09 16:20:22.428466;Calculations ended;2024-01-09 16:20:22.485455
