-1.7128136582404883;0.9165028830332249;
Fitness;-9.938160065742965;
Calculations began;2024-01-09 16:21:41.978093;Calculations ended;2024-01-09 16:21:42.038152
-1.1095662129836166;1.413378928645023;
Fitness;-9.942770987540172;
Calculations began;2024-01-09 16:21:42.067771;Calculations ended;2024-01-09 16:21:42.112400
-1.8776635067465146;0.8347010456751971;
Fitness;-9.934531426764911;
Calculations began;2024-01-09 16:21:42.113400;Calculations ended;2024-01-09 16:21:42.157400
-1.497210166126433;1.0483299095336651;
Fitness;-9.941813752387805;
Calculations began;2024-01-09 16:21:42.157400;Calculations ended;2024-01-09 16:21:42.203977
-1.0613734226663996;1.4776541542746446;
Fitness;-9.942058884195328;
Calculations began;2024-01-09 16:21:42.204978;Calculations ended;2024-01-09 16:21:42.249977
-1.9204194092977438;0.8188885263024445;
Fitness;-9.933529371914156;
Calculations began;2024-01-09 16:21:42.249977;Calculations ended;2024-01-09 16:21:42.294596
-1.422658924014024;-3.3103106405064207;
Fitness;-9.885267816052593;
Calculations began;2024-01-09 16:21:42.294596;Calculations ended;2024-01-09 16:21:42.347586
-2.0023165505385307;0.7817724025730718;
Fitness;-9.931431645387127;
Calculations began;2024-01-09 16:21:42.348586;Calculations ended;2024-01-09 16:21:42.391162
1.4240690699307696;-1.1016968598588117;
Fitness;-9.94267109398913;
Calculations began;2024-01-09 16:21:42.391162;Calculations ended;2024-01-09 16:21:42.434196
0.777557776677482;-2.0180777692068266;
Fitness;-9.931146295146595;
Calculations began;2024-01-09 16:21:42.435207;Calculations ended;2024-01-09 16:21:42.477229
1.9872631972725894;-0.7898600838540915;
Fitness;-9.931923674226109;
Calculations began;2024-01-09 16:21:42.478245;Calculations ended;2024-01-09 16:21:42.520930
1.378945224749714;-1.1381221407219193;
Fitness;-9.94307778671659;
Calculations began;2024-01-09 16:21:42.521954;Calculations ended;2024-01-09 16:21:42.564924
-4.349727524039938;0.3610931627564778;
Fitness;-9.861067510007432;
Calculations began;2024-01-09 16:21:42.564924;Calculations ended;2024-01-09 16:21:42.607549
-1.5863017084731779;0.9878664391150341;
Fitness;-9.940446183147952;
Calculations began;2024-01-09 16:21:42.608539;Calculations ended;2024-01-09 16:21:42.651549
-1.1465371319856865;1.368361333164091;
Fitness;-9.943156818160562;
Calculations began;2024-01-09 16:21:42.651549;Calculations ended;2024-01-09 16:21:42.694119
1.2657645221761447;-1.2395333746027666;
Fitness;-9.943591081424698;
Calculations began;2024-01-09 16:21:42.695153;Calculations ended;2024-01-09 16:21:42.737144
-3.2999167163431147;2.3797122625054214;
Fitness;-9.870490155358123;
Calculations began;2024-01-09 16:21:42.738153;Calculations ended;2024-01-09 16:21:42.780187
-2.3068931696786055;-2.0423546187868196;
Fitness;-9.90192265276771;
Calculations began;2024-01-09 16:21:42.781197;Calculations ended;2024-01-09 16:21:42.823710
-1.5704392847809312;-2.999680447679065;
Fitness;-9.892211013307405;
Calculations began;2024-01-09 16:21:42.824704;Calculations ended;2024-01-09 16:21:42.866710
0.5807208950981505;-2.6964070807576515;
Fitness;-9.91208195479981;
Calculations began;2024-01-09 16:21:42.867734;Calculations ended;2024-01-09 16:21:42.910347
-1.6376870506111476;0.9569734337628227;
Fitness;-9.939559801675623;
Calculations began;2024-01-09 16:21:42.910347;Calculations ended;2024-01-09 16:21:42.953352
1.268055303208737;-1.2372870257205553;
Fitness;-9.943588754910593;
Calculations began;2024-01-09 16:21:42.953352;Calculations ended;2024-01-09 16:21:42.995990
-1.1053759194242985;1.4190855815245687;
Fitness;-9.942719128165594;
Calculations began;2024-01-09 16:21:42.996990;Calculations ended;2024-01-09 16:21:43.039990
-1.3342388116242585;1.1761019395582082;
Fitness;-9.94337282840672;
Calculations began;2024-01-09 16:21:43.039990;Calculations ended;2024-01-09 16:21:43.083008
1.2857968630590897;-1.2202182682531912;
Fitness;-9.943558636032062;
Calculations began;2024-01-09 16:21:43.084008;Calculations ended;2024-01-09 16:21:43.126584
3.156566565792693;1.4927496165518284;
Fitness;-9.888853725281228;
Calculations began;2024-01-09 16:21:43.127575;Calculations ended;2024-01-09 16:21:43.169560
-2.1385150916728684;0.7326801101387469;
Fitness;-9.927967188875119;
Calculations began;2024-01-09 16:21:43.170584;Calculations ended;2024-01-09 16:21:43.213172
-0.8675036178930944;1.8085892704861861;
Fitness;-9.936134037769925;
Calculations began;2024-01-09 16:21:43.213172;Calculations ended;2024-01-09 16:21:43.257164
1.1222722176368969;-1.397642601137058;
Fitness;-9.942918930556143;
Calculations began;2024-01-09 16:21:43.258174;Calculations ended;2024-01-09 16:21:43.300749
-1.5579820994612068;-3.0200245921901443;
Fitness;-9.891571906021088;
Calculations began;2024-01-09 16:21:43.301749;Calculations ended;2024-01-09 16:21:43.344748
