77.47907151673482;-42.46097052289258;
Fitness;1.0000028490559116;
Calculations began;2023-12-11 20:50:07.695238;Calculations ended;2023-12-11 20:50:07.792303
-52.25827471463228;57.33992319296179;
Fitness;1.0001042631015424;
Calculations began;2023-12-11 20:50:07.792303;Calculations ended;2023-12-11 20:50:07.887832
-53.71627789178278;-24.903547411935577;
Fitness;1.00001768204868;
Calculations began;2023-12-11 20:50:07.888841;Calculations ended;2023-12-11 20:50:07.990405
91.2376925558334;-67.46964985345181;
Fitness;1.0002386143609705;
Calculations began;2023-12-11 20:50:07.990405;Calculations ended;2023-12-11 20:50:08.086733
-48.35364759603773;-60.68196951031725;
Fitness;1.000000803366131;
Calculations began;2023-12-11 20:50:08.112294;Calculations ended;2023-12-11 20:50:08.209802
20.645282840860045;-25.56271773000161;
Fitness;1.0000000337157808;
Calculations began;2023-12-11 20:50:08.210804;Calculations ended;2023-12-11 20:50:08.307324
-34.05841599388677;58.75041738844146;
Fitness;1.0000070284935245;
Calculations began;2023-12-11 20:50:08.307324;Calculations ended;2023-12-11 20:50:08.402844
-5.056203440557265;51.18937940370814;
Fitness;1.0000434486256151;
Calculations began;2023-12-11 20:50:08.403846;Calculations ended;2023-12-11 20:50:08.498364
-47.907234082864264;18.714555298278327;
Fitness;1.0000000181549262;
Calculations began;2023-12-11 20:50:08.499366;Calculations ended;2023-12-11 20:50:08.594371
-7.459131313718082;-87.96949825520905;
Fitness;1.003348467813414;
Calculations began;2023-12-11 20:50:08.594371;Calculations ended;2023-12-11 20:50:08.690896
-71.3158316334542;-88.24782141196233;
Fitness;1.0000379377950501;
Calculations began;2023-12-11 20:50:08.690896;Calculations ended;2023-12-11 20:50:08.786417
37.1888245100281;24.441725923710457;
Fitness;1.0001118966853269;
Calculations began;2023-12-11 20:50:08.786417;Calculations ended;2023-12-11 20:50:08.881937
69.31283881147704;-34.877384421461684;
Fitness;1.0000010318659518;
Calculations began;2023-12-11 20:50:08.882936;Calculations ended;2023-12-11 20:50:08.978448
87.10933683263391;72.68661970437404;
Fitness;1.0000013709720181;
Calculations began;2023-12-11 20:50:08.978448;Calculations ended;2023-12-11 20:50:09.074969
-7.868923204666409;67.44503667062946;
Fitness;1.0000114666408872;
Calculations began;2023-12-11 20:50:09.075971;Calculations ended;2023-12-11 20:50:09.171489
-5.952380074393162;-37.856172773825634;
Fitness;1.0000118772315463;
Calculations began;2023-12-11 20:50:09.172489;Calculations ended;2023-12-11 20:50:09.269011
-46.70549185307817;-61.956749745797254;
Fitness;1.0000082197126479;
Calculations began;2023-12-11 20:50:09.269011;Calculations ended;2023-12-11 20:50:09.366038
76.74290340380158;-43.781481080935094;
Fitness;1.0;
Calculations began;2023-12-11 20:50:09.367025;Calculations ended;2023-12-11 20:50:09.471901
88.17811741943639;5.532865983716997;
Fitness;1.0000020606200064;
Calculations began;2023-12-11 20:50:09.471901;Calculations ended;2023-12-11 20:50:09.569461
-84.11944206932277;-27.0224124010171;
Fitness;1.0;
Calculations began;2023-12-11 20:50:09.569461;Calculations ended;2023-12-11 20:50:09.666014
-28.032501117412686;-0.4991475178083391;
Fitness;1.0000055726418466;
Calculations began;2023-12-11 20:50:09.666014;Calculations ended;2023-12-11 20:50:09.767753
55.89005838841523;-38.52132061231342;
Fitness;1.0006903540344712;
Calculations began;2023-12-11 20:50:09.767753;Calculations ended;2023-12-11 20:50:09.865255
-18.997740942700048;65.17837859702347;
Fitness;1.0002278448426765;
Calculations began;2023-12-11 20:50:09.865255;Calculations ended;2023-12-11 20:50:09.962279
-30.955009256396906;71.13969796905687;
Fitness;1.0000738110179008;
Calculations began;2023-12-11 20:50:09.963280;Calculations ended;2023-12-11 20:50:10.060810
98.47144233771924;56.347134647038594;
Fitness;1.000000141611507;
Calculations began;2023-12-11 20:50:10.060810;Calculations ended;2023-12-11 20:50:10.158332
65.34261744192364;76.06980662096807;
Fitness;1.0000124040850915;
Calculations began;2023-12-11 20:50:10.159335;Calculations ended;2023-12-11 20:50:10.255863
-19.506279449865996;-65.0476024283222;
Fitness;1.0000113046519172;
Calculations began;2023-12-11 20:50:10.255863;Calculations ended;2023-12-11 20:50:10.353873
-15.39011009421641;-49.0765200236688;
Fitness;1.0000001496542186;
Calculations began;2023-12-11 20:50:10.354827;Calculations ended;2023-12-11 20:50:10.451234
-97.62180159923372;82.77641048960447;
Fitness;1.000057210868417;
Calculations began;2023-12-11 20:50:10.451234;Calculations ended;2023-12-11 20:50:10.553803
44.66365409981023;-63.45024176268234;
Fitness;1.000002099584858;
Calculations began;2023-12-11 20:50:10.554779;Calculations ended;2023-12-11 20:50:10.653379
