f1;18189,88779457078;33060,1829793742;24445,69333834956;46120,193503088405;18051,96369565848;25279,801542589776;20478,205528616636;46008,419493957925;16202,24413705297;26334,775195740967;22298,591499086433;32389,84240338324;24307,84312948623;22794,96878715091;15468,830463647737;33742,2392953435;24802,578482271965;26983,461081439265;26940,510178310175;26621,50254391767;27980,874678913566;34285,789628588325;19507,78142572059;30402,197773823216;11326,875135546208;32095,843852597238;34320,179167413946;33136,890296081954;23495,59558459654;35919,18020345663;
f2;-1522,6740259313046;-1475,2473325953367;-1561,6423338121815;-1497,051458172546;-1385,501950074601;-1305,487062185229;-1491,4477800021593;-1414,5998368678127;-1436,5925869987939;-1559,1085728763994;-1241,4187406230456;-1356,4145297144046;-1608,5775967764707;-1618,1812997399595;-1389,7373749868357;-1239,164388203054;-1254,7022817754146;-1488,8657356503575;-1340,1279906848931;-1180,264094863046;-1059,1192337657715;-1587,8335576508705;-1269,584014247277;-1624,4223777259956;-1475,5375598806127;-1297,5593730514681;-1224,5752022974518;-1284,6709564286523;-1368,8369699361954;-986,3174230086543;
f3;1,1923606681802246;1,6796723645318803;1,4733070157913548;1,5247632614430513;1,3087712954769128;1,4454346351519294;1,6467964871529897;1,4894889264290476;1,247247146162708;1,3343155260499442;1,9016963009201777;1,472631419449696;1,5092121784177588;1,5318507143253268;1,4020995699565932;1,6310753221471124;1,2928101211448952;1,5748728376113836;1,4957279418832674;1,4105202360790323;1,5234346711186013;1,5303540232485413;1,337550904555789;1,1613143090541351;1,4228214514862108;1,6807021288518327;1,219845108701597;1,3147867908593736;1,2681553221152349;1,538264509279165;
f4;-33,53043351517271;-32,76608596324121;-34,654669272043456;-35,43059643731131;-35,323996552029385;-34,33097201072598;-35,27130012374181;-31,93980440578874;-33,483024352770066;-34,45808390522552;-33,77427645097604;-35,36110180624854;-34,34535844379776;-33,317518643898715;-33,09370843850865;-35,021914622813235;-32,997063896046704;-33,71093380267302;-34,54181844792878;-34,52085493863847;-32,74263472475858;-33,63324292621355;-35,79933547388741;-34,47768537979794;-34,62468589045656;-33,851396074322686;-34,593550580477675;-34,80871427513856;-32,45848297643486;-33,13293042391606;
f5;50,52695027305971;44,058248674602424;44,7351072643327;50,37286798829983;38,5363634773899;51,856421457308834;47,45033704078369;42,09831498289443;47,83037100132512;45,097611739325124;47,690037470008726;51,96827837012243;50,38455558933093;45,2367693400535;42,45338741079477;44,658702122950224;41,89970077149875;50,35943756696127;49,58931896204132;39,348710654943076;45,17618736882516;44,29081883956741;48,87867179324769;41,96001248022962;40,565881982689405;43,38305050373297;47,145630690665655;37,466959104422415;43,91870593475498;54,40207095088135;
f6;518,4629882732235;526,1309273664174;469,90456884868274;428,1002205566758;500,2708304289716;496,3746410348975;515,5927288328958;541,6061900552596;533,1022189896502;513,5938881887195;491,19660455239296;462,4240436053382;478,9032859521639;496,6413707154568;547,1865794752179;552,7471507588147;505,23559009236476;534,809756297775;553,3221121573091;482,5415930321841;523,8946240123712;484,2891909370379;517,1860134662236;526,7789658636207;511,0113437045291;498,8557380102617;524,3376389536816;480,53990064973533;487,59275036525383;444,95738570685916;
f7;-2130,342080656017;-2306,857615151654;-2547,1984129337775;-2337,574654665553;-2185,7730629937596;-2333,913935824925;-1779,0747480196305;-2637,6039521500206;-2356,1287999709884;-2006,7018846202511;-2302,4293422205305;-2162,2813773156886;-2827,1730354653055;-2773,278705417072;-2504,5603463310617;-2060,9012846569153;-1585,2531748700949;-2164,16434849461;-2324,795015592873;-2350,7677682696535;-2679,6534012663064;-2247,7540325416985;-2197,159274791882;-2747,304382362697;-2513,9774128032254;-2118,229115714534;-2572,159001726723;-1736,4676543758728;-2309,439097520893;-2377,329620600418;
f8;-1489,393233355442;-1443,3358174497619;-1389,5809393003794;-1381,4506657030604;-1140,3311064308398;-1582,108626569106;-1184,8864556668425;-1188,0103489091323;-1526,913217592255;-1264,7061909743354;-1688,1536432422724;-1701,2785363133416;-1333,5052452045682;-1196,5415709273573;-1400,2061943220017;-1547,496202549583;-1341,1926390597425;-1447,8472499157565;-1557,8869433202863;-1311,0775311022533;-1238,8063957866877;-1443,3862149085255;-1458,057185918678;-1430,2277131141218;-1448,0283238654297;-1339,1186557217095;-1232,9775132753155;-1464,4585639394;-1474,143554341456;-1365,0007082864417;
f9;-18,694352046368248;-17,55369386249296;-11,826351812007694;-15,42770549329708;-18,914615671791157;-16,095065349215645;-15,166670039818785;-15,32708835611251;-18,252631025921513;-14,594936523342527;-17,438420425318483;-15,3595627590025;-18,667842024245534;-17,873727468048717;-18,174218207197452;-15,325583490126588;-15,6632212779427;-13,762425919857149;-15,891444316459658;-12,213647760507245;-18,679121714775164;-17,8118754089547;-17,444779278093222;-17,64585802723805;-17,92656776854978;-12,55762318957013;-16,429729420588714;-17,98897745069777;-13,048311789663869;-18,602890477222324;
f10;-4,20344710540263;-3,707096333931073;-6,476568170387653;-4,638124563574015;-4,00881862292443;-4,755405467667841;-5,550851643125533;-4,634449511768678;-3,163454483393567;-3,707562257051829;-1,8537798046600382;-4,236705674321967;-3,3098157750455948;-4,636569670075752;-5,709567582634023;-2,780669706990057;-3,7075596093200764;-3,285609115476329;-5,516490065762358;-2,7806697069912043;-4,657171644723145;-5,622080478456503;-4,2354680002235545;-4,649775168136262;-3,309148195061644;-3,7075596093200764;-2,7827982752820417;-5,561378666824135;-3,756039550146805;-6,065866839593969;
