f1;-180,09562133578837;-199,8203156245428;-186,063096363894;795,1600795288914;-199,90747794817335;-190,05040937107182;328,3255731412571;-19,618906065945367;645,7535445983751;-181,02868999103617;-146,37299513027494;-39,82850706750129;-189,02299778217608;-110,18201216485933;2790,7107514931677;-158,66636602041115;-68,712012689215;49,18955691653919;235,33266084671305;-119,55465848615972;535,4818537139525;-198,91522440800208;-189,1095288814946;-195,3665375780382;-39,873721235163856;-125,0343721856328;-190,0503543553863;2182,0451571781837;-197,24823306805695;-8,836253621103882;
f2;-102,36798435000985;-121,1427812644958;-126,9007134172004;-123,35235492711746;-110,72396215681077;-125,37702269981439;-109,68539931579106;-127,23532124541785;-105,86017116169174;-112,85021757091923;-125,24362330762341;-127,2699636471542;-126,7806205915819;-86,33400372428636;-122,395227513621;-97,13406244552907;-127,05591254337241;-122,07606662841329;-115,98328630356446;-127,24181473583299;-116,45954497154403;-127,26987193886644;-126,39115476891877;-122,3617435191058;-87,64942242408704;-126,69631525723608;-114,3904750081721;-127,2699638574797;-127,10921624899942;-123,47552984292057;
f3;0,10516032606326353;0,027176602456562393;9,403488476333877e-06;2,5389621860494316e-07;0,030762837808892884;0,0075375214682760205;0,027127182837221486;0,048374716842544796;0,04827023049477264;0,0394588539755476;0,002056005014241191;0,007623204411382423;0,016152594167189616;0,001974188003098565;0,03141746267136314;0,06162323263280778;0,04720207803025822;0,000984377406193393;2,8859445890039304e-05;0,009932297152408065;0,0073961185587786415;0,020173757082199706;0,0015396757977748088;0,07887795729977864;0,10850153679991092;0,05965004419267739;0,18528120012826965;0,02988673771285677;0,007886514525472066;0,0665644731595838;
f4;-1,4989662693182857;-1,4989662693182857;-1,4976699667478146;-1,498966269318207;-1,4989662693182857;-1,4897011963006244;-1,4989662693182857;-1,4989662693182857;-1,4943013591824106;-1,4989662693182053;-1,4989662693182857;-1,4989662693182857;-1,497799127500059;-1,4974040115234284;-1,4989662693182857;-1,4989662606932252;-1,4989662693182857;-1,4989662693182835;-1,4974040115234284;-1,4989662693168477;-1,4989662693029855;-1,4974040114033913;-1,4989662693182786;-1,498932652660117;-1,4989662693182857;-1,4989662693182857;-1,4989662693182857;-1,4989662693182857;-1,4989662693182857;-1,4989662693182857;
f5;1,0;1,0;1,0;1,0000000013471102;1,0;1,0;1,0;1,0000000588912499;1,000002431474053;1,0;1,00001876792083;1,0;1,000001405814422;1,000000175005681;1,0000325213455745;1,000000023351795;1,00000000000762;1,0000000015207156;1,0;1,0000000000273552;1,0;1,0;1,0000000000109182;1,0000006247729814;1,0;1,0;1,0;1,0000003817691554;1,0000000504268742;1,0000001065720896;
f6;12,34301946773341;4,4514031937995995;6,703685133427182;10,66530442286886;11,241722743074817;4,73868954355801;4,445986812541758;6,036036259280355;4,446170954400291;4,445942716108036;4,460043780929709;20,99604035179066;4,895090755370624;4,448994693319417;4,54479602450105;4,44607076441007;4,446067910420261;4,466747132678812;4,445954151793259;18,42871506791496;6,699922795495397;16,131902585992776;4,447254704578668;4,467590236291521;7,09799710387151;15,25333702570434;5,1656828643602;4,445974009123045;4,690413901264169;18,945539342106915;
f7;-139,81801159760442;-100,59990745570235;-123,40505291316896;-204,0186750547707;-145,90821017168037;-202,36689511963544;-150,50390316216635;-204,0670908979376;-138,0973787849452;-162,51337417864713;-203,85202646746131;-194,29483006569865;-202,3468900995933;-123,08219596951187;-140,2158800254783;-201,63232214295664;-160,56714287219694;-201,79275745912332;-204,06709398574037;-193,67400949679063;-95,82477411227964;-171,14021950278948;-204,06148191919294;-181,68652399878928;-196,9030248801593;-160,1961205115568;-123,37212302848201;-165,98704920962751;-95,52053403592089;-64,2680850187184;
f8;-88,2538507029395;-97,36687738990784;-69,1818877567744;-97,16024859058729;-92,60525272077425;-68,71572357977715;-82,08662087692531;-82,08662052862836;-76,46029770087807;-81,14531651447284;-95,94310611070308;-89,2764763397119;-94,66916337882094;-90,16943241689859;-82,0866987968192;-92,46915334040631;-69,09987930600325;-70,86248605251212;-80,2647177048153;-91,00514627444392;-93,93615805498621;-91,30923010206511;-93,14293610011168;-89,34225841790828;-82,25889683446499;-84,62721993681505;-74,05106658901389;-80,89465048353237;-93,18152879159518;-99,5846130395582;
f9;-0,9987823167478408;-0,9993734713180816;-0,9987897489603179;-1,0007308826988925;-0,9989524740587084;-1,0007002364698765;-0,9921747950396544;-0,9996328480994958;-0,9968066305959636;-0,9988133645851881;-0,9999043946026032;-1,0009273785833226;-1,0003280780766566;-0,9964489236134133;-0,999923590198969;-0,9974415440422713;-1,0006739063128307;-1,0001196072950078;-0,9986406487520639;-0,9981097253335259;-0,9997793477275594;-0,9984251536813287;-0,9957425393046034;-1,000119048263953;-0,9998417466936023;-1,0005652895242536;-1,0007166037593873;-0,9998419790248378;-0,9943704093595382;-0,9995109188896903;
f10;-0,024206659634173316;-0,9268899023300191;-3,7411193491819485e-08;-0,024206659634173313;-0,00010181627060599844;-0,024206659634173313;-8,406501822679265e-05;-2,647731752490846e-06;-0,9268899023300191;-0,00010181627060599844;-0,9268899023300191;-0,9268899023300191;-0,024206659634173316;-0,9268899023300191;-0,9268899023300191;-0,9268899023300191;-0,9268899023300191;-0,5049394084340585;-0,14413087107585368;-0,5049394084340585;-0,9268899023300191;-9,147329834171785e-05;-0,14982628136221485;-0,5049394084340585;-0,9268899023300191;-0,9268899023300191;-3,403466726435251e-08;-0,5049394084340585;-0,14978042666354402;-0,9268850422619754;
f11;0,9788107994517724;0,4257742679795685;0,7039837095021164;0,689501597239437;0,8979146411677559;0,20635395743457735;0,8343474767671234;0,5280882772971353;7,783513660187083;0,27486506528636445;0,4292418076401511;0,7027131986410593;0,47820225683275897;0,8337534217280986;0,3686956376034873;14,6521254480245;0,44249364419788684;0,06512741124452089;0,011550458311947249;0,16956336167413505;0,38386969593931725;0,30060106407533804;0,16504478127892075;0,2861545424105443;0,4758580887917864;0,4216289613581152;0,7755162135572435;0,28953848371488505;0,8705465353973497;0,10176105523835842;
