f1;30503,556495316083;14764,182656385155;23329,641118674794;10318,258157682183;18874,000089783218;21338,6543923603;47727,12285252978;30785,4688054324;22602,25620041642;22005,174985347552;27496,784646739616;21682,349377775696;25594,164710304023;23160,890868678187;5871,560334346605;26737,46442081785;28819,170530108466;21061,8959746688;11189,90696097074;15894,117521352964;26164,075467956507;17255,70348905121;11652,079224001356;6933,71432164688;33276,86598093213;7967,204213134301;15657,739575405612;20217,96581527983;29332,501803452193;11831,623756173409;
f2;-391,3793699015275;-483,7505359432644;-407,45496839911294;-515,9203004250156;-450,29018938335736;-463,85567938593357;-472,0971935352924;-437,69018087197236;-348,75691159251465;-469,17564015010026;-360,56275593409254;-441,00292367874584;-444,13582223143584;-461,4158277011462;-467,09823138310935;-591,6898533915537;-501,8757113064787;-403,32441019133495;-438,70690715432585;-415,21086164702615;-391,4413193270426;-380,54481711696843;-378,47274161669236;-429,6445187549302;-502,2844723361251;-367,01204576913614;-356,4207723338108;-351,20839250060754;-486,5390298862527;-528,0295666060431;
f3;1,20122548003313;1,6497325719091975;0,8417369275689917;0,6671992083806959;1,9002346250878805;1,0162120433835935;1,2485606360827057;1,4912009511726025;1,5788732200491935;1,4071781783505604;1,2510969970332786;1,3813143513239445;1,0574559388505076;1,702426054446842;1,3257804290526953;1,4682731097467725;1,3922246457743137;0,6911673373456749;1,9159798122484564;1,2954973828317675;0,7342967786809269;1,1717971689167581;1,5210641664465843;1,4813023334461726;1,0726254279160208;1,352704542689597;1,0043714318048842;1,461418905684047;1,5022744350332833;0,9038904066012109;
f4;-12,079914892250542;-12,31913486517551;-12,442206247964078;-11,842175845584741;-12,737084776884858;-12,23394716973474;-11,79778099212406;-11,93191191433884;-12,068167506246695;-11,910789624582355;-11,76679443800543;-10,892822995696884;-12,758410255514486;-12,281497762204214;-12,828419930422772;-12,72059917913374;-11,041716980284157;-11,114283362372468;-11,766357670097044;-13,075284620097548;-12,180527641379088;-12,581825728768386;-11,796900944855949;-11,949604732484199;-11,60004946393733;-12,299933035493822;-11,966761707692854;-12,880925146317653;-10,869058629960836;-12,633237576404486;
f5;9,65174353970658;9,199069074825834;9,876786010621718;10,42328015165892;10,731543576744567;10,37262825600504;9,100609437443229;9,814524592638843;9,309186842286739;9,155381481155638;9,378005370850321;10,968653094812879;9,302702534580147;9,409419848245369;10,377323472083095;11,332295500002415;10,455041187441921;9,31718028795207;9,026455078415495;9,791670871532624;9,306395885922239;11,179895240591817;9,235946455589781;10,289529407050757;10,798688057306919;9,286616324288932;9,681368580953356;9,598037750951137;10,457818729447391;9,350325580037632;
f6;143,03812655752952;119,3444857067962;170,01185793771208;137,45279514697782;134,8066749619547;138,2760270516823;151,5859766821704;139,36770819063926;149,3859749281271;130,8349910433234;169,95452954912423;158,36636270669788;136,7752338772338;134,2955101241729;144,52831860212237;148,1458254265906;110,60448047423132;126,47056249399824;137,95640802976186;141,66437854300864;143,15251647947747;153,98601331513552;141,5323682625828;170,21536986026786;128,61422849995694;165,74938637044252;131,36952404773263;130,86787358697137;144,23866583807407;163,79665119674306;
f7;-744,5356957129886;-558,9361724275657;-842,6580327236511;-763,5188571542508;-743,6649273377284;-735,4504656501263;-662,2081978549036;-630,8912762002816;-686,3825795055276;-695,4040414468584;-876,0556152752706;-785,6179535213575;-752,5957822139279;-562,1498970294107;-828,3167790861078;-802,5947840367382;-645,2216312604195;-802,4185282914374;-798,2695502855518;-647,6995719707245;-845,4125230139513;-683,7249624116583;-700,6230559613025;-818,6679626570444;-778,1335226269717;-661,9023662304994;-890,7826237436675;-678,0521200881815;-588,3612370185693;-636,3952717403237;
f8;-495,6584317576337;-551,1489570112279;-458,46886164184184;-600,9527358835525;-636,38599785456;-493,5556064140726;-584,412173247685;-526,6562965441735;-558,7970981746203;-492,8398687403697;-583,3485272591881;-561,8325283368335;-538,4550034319002;-563,6532005485086;-479,8459088676235;-530,330319873971;-617,1298198622427;-622,2188246200171;-598,6899487617018;-623,4067464332066;-538,4251094799816;-660,1698428834334;-506,78380634499786;-549,0872047914843;-428,3041500951353;-552,0680293724205;-509,7196418883674;-526,4866288012694;-537,5533780581211;-495,3645573069342;
f9;-8,437127398852518;-8,603074137593063;-7,824396790867119;-8,803059052220057;-8,221341475513423;-8,709097940345027;-8,337735096870217;-8,608785039304356;-8,831220042190372;-8,69171869204277;-8,603571941495526;-8,816788848693422;-8,428696783191358;-7,471056439530319;-8,82479532708803;-8,12095957563505;-8,68320786014922;-8,615853453261378;-8,630881031007462;-8,48342077834692;-8,350759333894544;-8,760420228041818;-8,46309185074991;-8,911642019279094;-8,524343248226582;-8,787855040125917;-8,54854841337481;-8,311189491269237;-8,654360690243088;-8,479352642554979;
f10;-1,8536705259808324;-1,8537798046600382;-2,7710391880220797;-0,9268899023300191;-1,8783087274285961;-2,780669631332007;-1,9169538172588036;-1,853779804660038;-1,853779804660038;-3,2152918543461784;-0,9268899023300191;-0,9268899023312144;-1,8537868360796366;-2,7765869829703402;-2,7535340010420155;-0,9268899023312113;-1,4317222990682241;-0,951063388006043;-2,7806659749990796;-1,920736522257677;-1,853779804660038;-1,853779804660038;-3,2782696986230615;-1,4318293313313348;-1,8435292148296303;-0,9268899023300116;-1,8537798046600116;-1,853554494455493;-1,8537438885473931;-1,8537798046600382;
