f1;-803,0503155730746;-887,911970176445;-965,9597040175407;-870,8910008311414;-809,5035360655736;-701,5120536583141;-940,616218599689;-860,5776762944419;-940,7936887995753;-950,0567586636014;-919,7089089147527;-932,6019880620195;-643,7331486670154;-950,2520462056515;-881,4164776708371;-960,3302459891413;-753,4160737625369;-903,8002188218742;-716,502293783845;-950,2517527876539;-978,5296991278351;-837,2001311284902;-735,4965755518324;-632,65161084296;-881,1047666349373;-931,5684707996663;-609,0182619675637;-940,2607897137029;-973,6152833904162;-932,6503181120778;
f2;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155445;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155446;-636,3498195155444;
f3;0,13069575372970055;0,3931665009104507;0,4536695171286912;0,15941450155300296;0,051157868620996916;0,17789518677229732;0,46273947113296554;0,0731625448407478;0,07340076765049608;0,37417759233469405;0,21756999854717818;0,1597445264878432;0,3177829731388483;0,22671508655938644;0,45185698110707595;0,05934929916169829;0,03941221917018678;0,04982170193163471;0,5460173898970153;0,11231052725304702;0,2194400137227357;0,3216647241885511;0,09363989272069129;0,07377871450601847;0,4969570132286494;0,6367742724906438;0,02536760712142694;0,046736760206449124;0,04434184454259116;0,23044582943377545;
f4;-12,42535769420516;-12,781861994040012;-11,720420824700287;-11,713950463753498;-12,260576054874127;-12,278210866289255;-12,00607376146907;-11,576791432947173;-11,322265463548009;-11,958284248474547;-11,18629560801202;-11,81358855222632;-12,540299067761302;-12,096033644802322;-11,792516179264013;-12,490114147535015;-12,458315767252595;-12,413836000221067;-12,053751067920086;-11,180599088020555;-12,21875147155285;-12,463878877582216;-12,59994922136827;-11,8377002519095;-12,4125450052991;-12,48389672202894;-12,234065790288394;-12,17314967416222;-11,664402865761128;-12,632724248388984;
f5;9,906572412419546;13,1024713130686;13,914107643494434;14,762558425819435;9,4132886031163;12,557798634922568;9,346902629724077;15,778549187913026;10,731181947012352;14,462563222761267;10,588739991969147;11,526592493145534;12,030846466517362;9,186509699758439;11,566933598187612;10,496149730192224;13,51883273690009;12,658715395618778;14,19951845118321;12,404644063875276;12,885225826437642;12,051187801156942;9,663768664010577;10,911414845993912;9,65597969503586;10,023378915379638;11,877963934441775;12,863928321518637;9,524396714042439;11,807234612840755;
f6;40,29605047291318;40,29603851914556;40,304191829065275;40,29606306495404;40,2960048248238;40,29600293471937;40,325021427196546;40,29627328761429;40,33534182858574;40,296002965726466;40,29618519210335;40,456933846471756;40,29600308859419;40,29627456664832;40,296002981381015;40,29709322672623;40,31481277688779;40,296002929048875;40,38850997607953;40,33985274736091;40,29600293028898;40,29602152631121;40,2960030337815;40,29600766363538;40,296003127072524;40,296002929345875;40,29671600573106;40,2960034739511;40,2960029302492;40,296002982232295;
f7;-1353,8614975986363;-1396,6888905770566;-1382,9970713493572;-1437,066610153562;-1382,99707135497;-1482,7243618317161;-1381,9793036383423;-1336,107695373156;-1381,9793036395804;-1482,7243618317152;-1396,6888905770554;-1482,7243618316857;-1381,9793036396065;-1375,9351760484615;-1482,7243618317086;-1396,6888905753658;-1482,7243618317157;-1426,2306637399527;-1482,724361831716;-1384,2600796698857;-1482,724361831716;-1396,6888905770552;-1482,724361831715;-1482,724361831712;-1396,6888905770566;-1381,9793036396031;-1381,9793036395956;-1312,3575803360031;-1381,9793036396077;-1482,724361831716;
f8;-766,062060054564;-739,797400540913;-637,3648088627813;-721,0598509206458;-589,5212899884132;-666,9416596226821;-721,4047021287;-511,31515744235327;-598,2437604580272;-803,9878163795654;-801,6815780729164;-594,8104811490703;-771,9289211033349;-800,1911355807316;-593,0846104183436;-837,2296491872855;-734,1734180031244;-818,5497514169001;-574,0232289263306;-503,1813622953218;-811,7979344036853;-798,942784400158;-719,6533832675439;-833,0924582854045;-774,2085977065419;-710,6625877820045;-821,2629968503445;-811,4652124316;-818,189172551005;-837,1638153109375;
f9;-7,418935824851883;-7,957305818895447;-5,364335247180676;-8,14788663859971;-7,675011973394799;-8,349250962675592;-8,044398727549357;-5,571873056322013;-7,866278282180359;-8,124390571284632;-7,641659226298152;-7,764043122518105;-5,48924110638884;-8,235823457315462;-8,414267853006427;-5,563195809078338;-5,1913779851819575;-5,458935361586451;-6,8060271960613905;-8,148582683070618;-8,073985266039122;-8,40079576606734;-7,984639273675886;-7,897793524247507;-7,8125780115673065;-8,255377618935189;-6,161327084650366;-7,427148572725891;-8,34596565239676;-7,987228061957381;
f10;-8,264952137299547;-8,341904091306587;-8,338694245880648;-8,336437720501195;-8,284634434963582;-8,33284321039455;-8,337966100932412;-7,192765873828237;-8,331542353442321;-8,322831929534168;-8,084424334222799;-7,4061602915295355;-8,330025004155624;-7,949899816937325;-8,34026290811594;-8,313477407268072;-8,123602998793707;-8,315136332876232;-8,29736543906426;-6,448327601313292;-8,338825149353811;-8,295979106996478;-8,213034829411283;-7,981597502132403;-7,212034096950611;-7,123676179242853;-7,352398260143817;-8,312049283199771;-4,212592865491605;-8,3371181615912;
f11;3,2289980946282975;10,123776656875428;5,549696711210988;2,96889850539414;2,3374350441095784;2,912798312993318;3,0437417616985822;7,166835430421687;11,711175161734111;2,9753569265567403;5,515003041737285;4,09979657193832;2,0372962181343257;3,550029444011163;3,1275096500818016;5,8291226777292575;7,680098260660985;8,30461544148253;3,6353618981015177;42,26176037861032;16,252424476239675;3,136588623555401;5,099637360594461;6,459984068208122;8,523360459067948;12,554629888729686;4,7056926002004005;4,741099427232254;3,0429469225067227;5,80283922227259;
f12;-18,563506367413417;-18,56350683469474;-18,55776553000404;-18,563506832558044;-18,563506577219943;-18,563505929811974;-18,563506837371996;-18,56350659580052;-18,390033238151172;-18,56350489290527;-18,5635067843008;-18,563464191274825;-18,563506712410693;-18,563069667740105;-18,563506831820412;-18,563506835222665;-18,540852790905248;-18,563506831881433;-18,563506837393188;-18,56267843480399;-18,56350683489458;-18,560600158797744;-18,563506764241627;-18,560322360008612;-18,553799474483206;-18,56349607051185;-18,563506698592033;-18,428804128861444;-18,555223547958626;-18,56350683725273;
f13;-307,26036113965023;-307,99189870273625;-238,1406704319767;-304,8836944288305;-324,67712572506804;-233,86790788111986;-323,60896546552254;-280,4835519503307;-322,85254855419265;-274,428171386013;-320,2453762165218;-282,933666619447;-311,0110183584169;-327,5131439857069;-292,00451648411376;-196,0192395836661;-207,36354657862725;-328,02675195432255;-261,52673794379905;-276,00406641162573;-270,9587267082461;-259,1071679450572;-236,45239104463525;-316,66196788540486;-272,60167493561386;-323,92689032488715;-187,01157520487396;-227,00000227374298;-332,3260322684463;-303,56576110619636;
f14;-5,690058695356111e+19;-5,690058696342555e+19;-5,690058695873541e+19;-5,690058696352137e+19;-5,690058694185457e+19;-5,690058692106934e+19;-5,690058695275046e+19;-5,690058696257287e+19;-5,690058696078121e+19;-5,690058695726462e+19;-5,690058376039906e+19;-5,689460512738856e+19;-5,690058696260368e+19;-5,467252605670005e+19;-5,690058695087213e+19;-5,690058695821067e+19;-5,6900586963533185e+19;-5,690058691533847e+19;-5,690058670560714e+19;-5,690058683954324e+19;-5,69005869518422e+19;-5,690058666127588e+19;-5,690058696313945e+19;-5,690058696349539e+19;-5,690058690425665e+19;-5,6900582646632595e+19;-5,690058656792464e+19;-5,69005868092305e+19;-5,69005869630875e+19;-5,690058695754733e+19;
f15;-590,1419969752164;-614,1353195834156;-655,4647086318018;-722,7483439841064;-487,54329696833884;-463,28608175539586;-741,4082063843136;-548,6321140079292;-695,7786959764235;-457,19370194573406;-461,4971932257056;-692,3460211573624;-448,88951244516585;-741,3059699222289;-778,9260278132668;-611,647140495423;-639,4835145665758;-408,59865580008125;-599,1411360260977;-590,0332565666994;-604,856747242858;-449,69888999413007;-461,7199449634843;-426,26750964950827;-592,0097774326894;-529,549703275577;-694,7650512183136;-707,923274302672;-703,6519463674107;-657,1731843014533;
f16;-317,6214632335589;-266,3061882418048;-243,89348450699893;-332,43110467886294;-249,78491755256022;-300,27768167922784;-263,67540932850665;-270,9713629592271;-231,30434175449045;-223,51580650646525;-363,60139574599896;-380,8095391798092;-324,3746916620865;-437,6150485931681;-304,1871866211443;-373,34397311508684;-272,634587838647;-280,9763936946018;-167,82947632350752;-161,4954011116742;-353,2907624759776;-285,6300595342997;-344,5197217748771;-382,8997027143704;-364,34022627683487;-282,0779639431545;-301,53319139378675;-357,8478752677869;-389,85978003099757;-308,8133803457846;
f17;0,032479638940761155;0,013086234517639277;1,2385833222916531;0,03724858274020299;0,08011934011417544;0,011900378765562639;0,006230834584493734;0,5691962358239329;0,017241521551192483;0,07544488118779606;0,007411193298814638;-0,23128458141526742;0,022545090536682383;0,014107032192945238;0,012729471117841883;0,039823465252749365;0,014616624153647277;0,017557254816764862;0,02467278147336568;0,030934061521258847;0,018302834107165874;0,03259002704030745;0,04007228474960548;0,024151683486469105;-0,23391169167365355;0,0220124068848702;0,015125791838485511;0,046398909077211344;0,027584985580262913;0,009846438360812242;
f18;-8,532975526127398;-10,725225120179656;-11,173763880270663;-12,536631577869793;-11,373367202676079;-11,069353462154695;-11,141517161345242;-9,972478574181679;-9,765842970322813;-8,541327556066484;-9,56897326736596;-8,578251784201505;-8,670444013978823;-12,608015029866886;-8,866408696219535;-7,920645815056138;-11,157424171868156;-12,05579143345817;-12,27265293110153;-10,135762950043429;-8,121359271427973;-10,131394267381367;-13,376430905804327;-9,635898240448862;-11,02224977213098;-10,705365983286669;-8,591161825967328;-8,016749170659518;-9,531938903831252;-8,194314754674464;
f19;-26,84752939086209;-25,387243807330435;-23,428240019503356;-26,244194308176507;-22,164269187602528;-27,51848607987692;-21,63977353878592;-22,45667530498353;-23,687246178038688;-24,827606247519785;-24,962039906416724;-21,830305134088803;-21,453752497681986;-25,283979643414977;-24,000219447159896;-27,7127340850291;-21,355060579225174;-23,4420647080947;-27,13573596430666;-27,386209257870128;-24,406332729446973;-22,298857486314148;-21,203747409012426;-27,232171372654363;-20,54560979555793;-24,628177031473054;-23,61513503483488;-23,759746371770195;-27,535864599421213;-27,37737820405917;
f20;-1321,031576014611;-1320,8784578888321;-1320,8784578888294;-1321,031576014631;-1321,0315760146352;-1098,132729852987;-1320,8784578888321;-1321,0315760146354;-1320,878457888832;-1320,300259658149;-1320,8784578888321;-1320,878457888832;-1321,0315760146348;-1321,0315760146354;-1321,0315760146354;-1321,0315760146354;-1320,8784578888321;-1321,0315760146354;-1321,0315760146354;-1321,0315760146348;-1320,8784578888315;-1320,878457888832;-1320,8784578888312;-1321,0315760146202;-1211,3801960327107;-1183,9930960798854;-1248,6015805230652;-1321,0315760146352;-1321,0315760146332;-1320,8784578888299;
f21;-73,73237858157918;-61,09274723434939;-71,48625769911477;-55,29317448704023;-63,4609022479988;-73,323934363991;-58,74603608826272;-77,1280944659901;-69,23418381009422;-72,16190046285448;-62,041297236487424;-76,28354791707828;-63,33193171001661;-64,84881496342021;-65,59834528097946;-61,634855522859404;-66,58810822974465;-62,35925318496813;-63,62115798847587;-62,29961046172975;-72,42333016176923;-57,00294623746987;-57,77061745946;-64,0566835127646;-59,92441097881006;-71,96660517799826;-69,60542745260096;-64,36081035456951;-68,61420039430467;-72,1297742243001;
