f1;680046,892159832;720890,6096068833;622651,461819154;617797,125569099;594787,0703198073;591043,4263257427;679004,4749492945;656105,7148738684;637288,0689333596;545885,8986264216;695302,5454549881;690859,614258094;703191,467337761;419802,3664639579;674116,1655044934;629902,4167292553;528662,7078540302;681072,4370753651;643149,9410007;650887,2634710883;586366,9964152521;734436,7435616006;734013,1698032715;713218,4566623452;652172,346085054;641417,4474036703;611437,3289853862;595963,1743004496;726020,0877476366;651371,9281171858;
f2;-402,3787340283812;-401,6880876160889;-348,7069919848303;-425,6011613369375;-445,2790438467272;-394,15595517473366;-268,43440688084223;-501,78790565349703;-280,52878853858573;-473,9814529914883;-429,9360524909113;-490,070651208638;-430,02243464995615;-410,59281927213357;-470,8323586582965;-448,7957138616868;-300,16526613699676;-588,8422864266958;-527,9158562627821;-348,4059769820611;-426,21159447938766;-443,5584593534715;-261,2521597060815;-457,8641272548097;-402,8759217951038;-366,5784487886806;-489,6981703928354;-609,1692196104123;-401,1712529384404;-533,9716272377673;
f3;16,46295863095222;16,554149892705873;18,286648988907483;16,207804641126405;17,24593189043902;17,784225736804856;15,786510350279872;17,467443242360982;19,317285638125075;17,266244220494368;17,92064236470613;17,56241094575841;20,311339950741434;16,330852835240307;14,937012723462603;18,246528683150412;12,85022505846078;17,25565758386777;19,413655054108276;12,00619793980998;16,01917921481506;20,492690312426873;17,05089773812204;20,746175097894437;16,556546744290532;18,222891873053904;17,39829308858868;16,728469799535596;17,422022675736024;16,726167686820236;
f4;-22,981496760543664;-24,64083045951991;-24,125928342433717;-22,290002063343838;-23,086811073855266;-23,674033604688216;-22,553780453234076;-23,50914872927712;-22,874366762755386;-23,36726492024609;-23,64258932271574;-22,643499225318564;-22,871736531900954;-23,65194946332763;-23,884394068464395;-23,770111505271096;-23,269571684767488;-23,751462477093515;-23,36382390038359;-22,85226947768884;-23,823484105069234;-23,40229851717965;-22,74443907779787;-22,17848742457919;-23,691917681859103;-23,130954185819263;-22,83719281971257;-23,723681932628132;-22,331411395454296;-23,03258456841579;
f5;124,28779517949889;120,57193406946391;117,59186141520823;109,42747153253602;113,45841440034935;117,84382797460292;106,74961248384977;112,93840518274179;121,7422021360882;116,77511872596257;108,7565657792767;110,97036319637311;118,47233711752642;125,46502898032917;111,05822456158371;114,79875263015627;112,62931783084865;120,249537910317;119,8134313300203;113,93962740403418;114,46505034285012;110,23890910709538;116,65860459412455;108,38964859354338;121,45990539009837;113,36708200822468;123,12752747143588;108,15145564771834;111,63442665856348;123,65092723625177;
f6;671,4391494859165;663,5605645982185;672,8371152608831;668,8786743891657;670,6534962363149;678,0316918012122;675,0248508541537;672,0573723781466;671,1101227953196;663,648364082279;673,3726616406578;671,4183351272713;683,6120820992044;674,9572704616304;664,8869817347774;667,0798328851977;675,8151563607857;671,423747025678;672,6340120161998;663,9339244148366;674,7015528766867;664,4649171985898;662,8705538574127;658,7014357568613;671,9640514404541;656,6753913564523;671,0733768470664;677,7216381383587;674,1697050786478;652,422736812781;
f7;-395,2137453397495;-347,3861019093349;-737,5624452290854;-621,099727096238;-653,6756442692163;-750,7481123529053;-412,305978150295;-738,7187493980391;-698,3482028697321;-376,66554072765973;-404,6446384777212;-523,8003392922125;-376,4106133221503;-515,2176199045349;-514,1952259902943;-478,95719456692484;-674,1345956832181;-698,4107083164687;-522,5801865759627;-291,7531894998294;-486,9827884091846;-517,9827741323232;-852,8987726842486;-472,8210107985503;-723,912357692723;-513,1857802004364;-645,5488268668307;-418,7971284793728;-517,8727995665554;-368,0183962243479;
f8;-557,7216706792517;-519,3223636404157;-472,1001895940229;-452,89817569781303;-659,683244015698;-543,4865152057305;-624,2999009110031;-424,72828411827226;-556,5461839899382;-413,4251367626501;-590,5456560641771;-522,6233960767637;-566,3454481730394;-355,32707317667877;-435,7281997393119;-501,7474371159637;-421,8113594956448;-491,20141738607384;-566,7155680002768;-699,152339426111;-554,1184485678575;-418,2891341977733;-572,03686135425;-458,23754157617395;-505,2624945167379;-471,6661933816773;-394,26246326282853;-389,3634692593008;-500,9593717573054;-882,9650719509194;
f9;-3,767284466725175;-3,512626551400458;-4,486553001528167;-5,736985214222914;-5,182274974581978;-5,454788891807736;-5,040302407670248;-4,314378725729787;-3,5212809303302013;-4,989228406602412;-3,8090691073375744;-6,229943362275998;-3,6719946046602714;-4,008987019423756;-5,340132073570085;-5,2482870092896245;-3,5310884670651066;-4,469408794151588;-4,54544502900893;-3,9367784743323124;-4,266729524697664;-4,507576424961341;-5,217678046056906;-4,59657654857703;-5,595111747830082;-3,572909112599751;-5,231470266508568;-5,816300535315125;-3,9117389054157328;-6,414691387080455;
f10;-0,14980181010879137;-0,0018251952281980934;-0,0008962112602592025;-0,016516727717557522;-0,4350680680631468;-7,825854333457912e-07;-0,0009757871786687227;-0,4631280496708151;-0,40621094540750124;-0,4527360353820923;-0,08548441938838858;-0,10703513309972892;-1,7623385947727808e-06;-0,02094559015047762;-0,3098291414663899;-0,1495829872048933;-0,001256264545520453;-0,3943881614956386;-0,44264730393711654;-0,20051006005796987;-0,05438678350511963;-0,1455200819296773;-0,008565769880566414;-0,49753112893533785;-0,8045024797228887;-0,08951714790750612;-0,14101524099859938;-0,20837862255630824;-0,017354341357043012;-0,01013562198052844;
