f1;42384,16607269795;63294,67937241201;28188,29374130891;41884,618345442126;34085,802575613314;53095,35595860859;69573,82114019843;41549,60180494533;88611,78372475028;32852,037322490316;77046,37164496825;36454,53246590813;42449,98129185875;52645,78404866378;62766,399640459524;59372,472088769704;72205,43149700953;58729,002668490066;39655,60434094687;100529,78310482754;63358,24412647908;92527,40753213075;85063,20652729398;41800,70834530078;58874,084877874804;64071,63740358421;89988,34677666952;51929,67452930505;42929,92140640835;99228,81635728286;
f2;-1267,6495855546461;-1324,2073009410703;-1310,151700771241;-1384,4188651704414;-1289,9763410059095;-1380,6009565070767;-1370,0426338562859;-1415,668706311623;-1378,3972496016318;-1269,9432659268207;-1263,8548812280126;-1264,2922673815233;-1408,1939411520493;-1352,0462264473786;-1304,877191053637;-1369,0261847074335;-1334,7948846936106;-1458,0079120603436;-1174,0409454067049;-1337,0540614395168;-1313,4377925140795;-1290,3247118936392;-1384,9706812904437;-1052,9498428709742;-1328,4975853592246;-1332,4018664635635;-1283,154302600091;-1546,560199547052;-1145,7693029162735;-1334,7058654287507;
f3;2,9439186660402643;1,7101738283811743;2,6673283252390414;1,7798227565797413;2,5946068818141;1,8258766275525948;1,7119847318795909;3,3266688631941883;1,5733443945612082;2,7904698367081693;1,3892776632616892;3,5791049491412315;2,767723096105119;1,883162911417816;1,8785719179800795;2,568075740915418;1,4016332722831102;2,132822125177004;2,2096643936196623;2,227920054803992;1,423165057158592;2,7327516393540687;1,8338614074143154;1,873729617478858;1,9365050271680102;2,108319004720844;1,876308431164828;2,8233216368052796;2,5112084989723913;1,9545140332891402;
f4;-34,032810093978334;-31,944233611289;-33,672305468830515;-33,75926829683967;-33,19182966579536;-30,341953065905766;-35,42744703018608;-32,194081937628134;-32,94668894926059;-32,0663952086582;-31,952674498515922;-32,70207045481013;-32,257207826680485;-33,63048858451703;-29,943493242852764;-32,3717068271045;-32,826020288332025;-30,904781149039724;-31,55850282307234;-31,795427452179;-31,870628376634173;-33,068014244664866;-34,18389909115391;-32,257461804416465;-32,8977043115474;-35,48970992270447;-33,59620077313056;-31,52069428963382;-33,842011632345525;-33,066633441243006;
f5;42,704656703108995;35,88140761927532;36,474127237237035;46,987021168728496;41,469939313638676;35,69513106262275;41,56887538196956;37,4740033776074;37,33990072017213;39,4242310069777;42,34733117431981;36,84800055607265;33,82728876021558;48,5531032645038;34,26832267444611;38,55347756460959;46,87828526967536;43,58002283603622;35,250783230867725;35,376568478390595;42,41697258096084;35,921183029660206;33,61911556757435;39,24662252355297;38,726244549811476;33,59620184754513;45,24529763578567;35,66324566817272;34,68431553823211;48,34692627109493;
f6;486,2570018947088;471,1677880912086;446,5955417903173;520,1842499164087;546,557173282667;518,3441550388912;511,12720973341317;547,9368610454011;571,061274172164;555,6734366439828;543,9866441490356;478,99365130029145;550,9043716638749;529,0533184639467;506,0358903537957;491,0813806159676;544,0247447581518;462,4109525569534;537,4327163908848;499,27682388524613;529,2776546086142;468,54582141776035;457,10807255876347;532,8186258826715;541,6755268553754;515,6015742526976;476,6306007311127;521,8001658107087;517,0745044862651;520,2261594145091;
f7;-2342,1537261944795;-2153,279792712088;-2153,5877244607686;-1917,2128871345396;-3080,855094176841;-2419,580756606044;-2759,465534019365;-2609,1124592132196;-2438,7776497454374;-2747,973514394461;-2499,158165646709;-2261,5933580972496;-2840,989240193951;-2639,382876824202;-2554,699125549547;-1759,9502013126144;-2330,5174961267426;-2351,365052584136;-2564,4272415373;-2390,8098177798047;-2197,929188723219;-2241,142278149294;-3190,8591028299998;-2681,292756808385;-2776,6781532712594;-2217,1524128432043;-2288,5245117270256;-2040,1140363207933;-2612,2622174530625;-2574,6905389233734;
f8;-1644,570989936786;-1523,7710326446097;-1515,1355138072342;-1660,4182682196151;-1484,692379397971;-1385,0084888226484;-1435,0332242548584;-1647,9494073153367;-1666,212261397877;-1502,810778362781;-1532,8924633406812;-1209,7372443872987;-1430,4394352904922;-1614,7480512124982;-1677,6018011693245;-1467,143229137348;-1557,6382818567;-1352,190186248709;-1569,8305074704688;-1412,6418254360744;-1334,708579945558;-1374,9099059166924;-1401,6462922903092;-1684,1568149822606;-1681,077077932428;-1735,680323501572;-1655,3417282426126;-1888,296387572406;-1755,9431988738786;-1606,1367032721284;
f9;-21,584597725004638;-20,540215353981935;-22,93308993571225;-25,124412391910816;-23,553677004881663;-23,804874079794626;-21,84996513636493;-21,627990271675312;-24,47175548852494;-20,522842747762382;-21,857846521302353;-21,450031218079474;-23,94193669305798;-23,215987579208424;-21,773331108683013;-22,603592530749992;-23,05505576583962;-22,576282183530616;-20,05004125092501;-19,384562409867865;-23,083373857787727;-21,307094406829943;-22,83697333061653;-24,142544441315877;-22,452584130254046;-20,22536543826407;-21,084904109775465;-21,758051372224312;-23,19710314479804;-22,239777485082172;
f10;-3,7075596093200787;-2,780669706990057;-1,8537798046600382;-1,8537798046600382;-4,634449511650096;-1,8537798046600382;-1,853779804660038;-4,634374347267416;-4,634448400386034;-1,8537798046600382;-1,853779805234125;-0,9268899023300191;-2,780669706990057;-2,780669706990057;-5,561037815029917;-3,7075596093200764;-1,8537798046600382;-2,780669706990057;-1,853779804660038;-3,7075596467316156;-2,780669706990057;-2,780669706990057;-2,780669706990057;-2,780669706990057;-2,780669744402446;-2,780672355010048;-3,7075596093212715;-2,780669706990057;-3,7075649047804218;-3,7075596093200764;
f11;7510,286651288332;8320,418645104493;7562,500867793789;8903,51652859906;7657,653493065162;7195,565171324027;9031,216669043806;8163,58863690491;8936,272667545796;8472,166684856988;7957,775444818029;7067,685922787878;9277,316783253009;7164,048112012876;6978,613037380179;9309,880063100692;8520,90565923001;8914,328782664987;7617,840060927421;7209,730153580867;8171,411273098812;7233,50284128949;8890,605253768488;9553,632537860785;7852,2390841404185;6487,944481184297;7516,639467164985;8562,449745060798;7522,262240478057;7050,49155339619;
f12;-34,247054160601536;-33,99282190856183;-36,552388839045015;-36,00701294633786;-30,829876416465865;-36,156618519839796;-27,98342261889681;-38,91282344770325;-38,02053002240332;-36,76909091405027;-36,742736953767945;-40,25043593185939;-36,18846953735516;-40,773168505826916;-27,014415790875525;-34,367435680757744;-35,682318980105975;-40,22681128184421;-31,110598381249176;-31,521096224273734;-36,188776522630526;-35,58909158523347;-32,07662577140486;-30,951992086828664;-44,399693033848195;-38,28471562698246;-30,533900280985534;-34,599885969246436;-33,221516686216056;-30,547145706646223;
