f1;1820,920007857113;3942,2276521470485;3467,5975976522823;2042,6737330077115;2524,3054578418487;3533,1616321247648;3166,216264108335;2979,0869863273024;2999,25999824067;1061,7190733321913;1721,22816771172;227,00076356557216;3882,3044787138897;6355,9674054186735;3146,2702594182224;3024,0760601199026;1392,5093711084487;3283,5914490052182;3290,764141019169;6218,200819813961;3572,6452338400604;1171,8574076697298;3277,093541422463;3224,3971320394735;2634,848237505202;3778,4215308724356;1786,1202276469867;2184,861755966473;2560,271988574492;1606,0190216909132;
f2;-1789,7830785314954;-1726,5533392137322;-1800,9893845016295;-1821,5023469590715;-1616,8548326470923;-1457,9086200063616;-1457,4235161802894;-1691,2337155523946;-1842,6704797119405;-1159,421947981062;-1637,228684782316;-1557,1788435396302;-1357,4779737163926;-1452,7202507555676;-1525,6945568278175;-1872,9085031793918;-1707,2471660443414;-1834,8229946573447;-1616,4227058199306;-1787,447765010677;-1788,677104057669;-1723,4986702448637;-1554,578411882593;-1515,2338512672884;-1570,5971269812826;-1565,9051318340364;-1689,2727073247777;-1380,4466067120013;-1595,7049851876652;-1854,0112027863784;
f3;1,1121868502850627;1,0494903344441728;1,1042847696709988;1,0450479931448697;1,061829892706138;1,033231816179607;1,0790424109856853;1,0250513687700535;1,1182766417615448;1,0147822588149586;1,0454784390283378;1,0399263275125328;1,0707422688379975;1,0465336987858072;1,1027588421209997;1,055720741553573;1,0917998217566096;1,0305140638358445;1,0739940929957086;1,0735425545282984;1,0998630977407589;1,05741271442477;1,0794042201349587;1,0268667057905276;1,047316516475589;1,0870437999107276;1,0646255837567369;1,0534126869043163;1,0559418253195842;1,079849699681275;
f4;-28,91042836178354;-27,772895014661977;-27,38460013849401;-28,063022817424635;-28,62126687539087;-28,32403490574437;-28,57584205676165;-27,64408577732984;-28,479179285377466;-28,463231570867904;-27,566810410922333;-28,838403801474954;-27,435083949651705;-28,183336621173897;-27,61873307763084;-27,991864584689704;-27,73542813431822;-27,590829780781707;-29,03703854542642;-28,45437514791767;-29,23827073782641;-26,366120224118482;-26,886332342071046;-28,396441207666662;-27,84099220132698;-28,40592258356272;-28,570862107799297;-26,90330630907022;-28,17450028607048;-27,57935699983753;
f5;81,01166421377766;81,56145636147194;68,84345619654813;85,65632807979352;80,85134166681917;78,83004868500116;72,91755578891386;72,15202178021197;80,95734094293967;84,16773493877355;77,1616244473794;80,82127132050857;81,09236785191422;75,47040548064571;82,53525188850871;76,43524957612969;84,4601746500531;83,42620317897783;81,77571372042082;82,827086557134;75,41048862222405;73,4961038124828;76,57262897227413;75,73750684300794;73,48177246064446;80,98918538466778;77,89171120004406;79,03934249945382;71,66140596364265;81,59342245469715;
f6;482,217332002234;485,6567405135012;603,6933529046318;548,6315017840747;575,0694029026808;614,2716717098413;529,1301113268536;498,37194720271845;521,4720975066632;549,6721926734511;610,9480662490699;580,9343167453985;600,8143629873886;614,0854669965593;622,4287411173553;554,5406847273923;598,6286237169248;567,626138525726;603,5883357591031;610,8330104030047;563,4374067431044;534,739898880337;598,9418218572652;544,1654990245913;516,9130797484148;595,9171907287982;509,1970684821192;622,155539564892;498,6000279307536;557,0165607958467;
f7;-1435,5649395099383;-2048,7424058804245;-1875,6483204895464;-1596,316259619998;-1919,6832585170737;-1545,2633145081006;-1925,8194782001897;-1322,7106234629173;-1773,239843145689;-1531,6291640975965;-1862,9881688575051;-1537,007098604268;-1795,763741602844;-1956,2163243455666;-1782,6631231881436;-1943,4263981849078;-1457,4434450968931;-2685,945604346861;-1494,2800028797053;-2001,9714692884882;-1519,499628614204;-1469,3965227555352;-2079,3897605758493;-1833,914381957946;-2730,9746321518496;-1537,7299416549815;-1541,6016844761295;-1618,8925766348627;-1730,0122550610708;-1595,34452174207;
f8;-1014,8532954629597;-1004,2301080538284;-945,9783084629889;-966,3569785914118;-865,668676471254;-1013,2285107663666;-1050,9669346587634;-917,7675537408846;-948,2919338809279;-907,2809858256834;-923,3379580502491;-963,7571121787853;-905,9616212209929;-987,3727782068452;-929,9306916815227;-994,0283565256716;-1010,1590490931482;-1019,6270119559421;-1025,6950438612262;-1190,6719268624531;-1181,944289107828;-996,5484275657346;-1059,329053336589;-915,9973401220344;-1025,2557249488589;-973,0923739030922;-947,4429342616319;-924,017395556302;-953,4740555342249;-976,8499891940609;
f9;-10,719166296605094;-9,518854753101923;-11,626730920097026;-10,751650519455232;-9,729446737488589;-10,1910066788487;-12,976713229102641;-9,706138502421565;-10,053843180897655;-9,949296156326035;-9,884665884899727;-9,80002208320252;-10,259633750268335;-9,288990608973597;-10,273002385367423;-9,228610078293062;-9,887542795291983;-9,972023777812147;-11,096512623870657;-8,77222631433424;-10,093924641629362;-9,878278947232406;-11,041009570962618;-10,581214370966583;-9,578958965551273;-14,531527850508267;-9,369112530258246;-10,026131313533035;-11,714701302564977;-10,596636331105532;
f10;-2,6691567732522663;-2,8040151610822917;-4,358027810755795;-6,120195196042666;-3,9910906141190376;-4,5497763817085985;-2,6526576587692015;-4,589031443817586;-4,023249458842657;-1,8825193167530698;-1,941915352716291;-2,635056376469301;-1,7772163658418814;-4,536390281202347;-1,830591155203153;-1,836542328102516;-5,548800335965827;-5,378308481575092;-7,053781665070167;-5,856163746384337;-2,6541201397553977;-1,841347468731207;-1,848997903238264;-2,3236938975181096;-2,8595093911481206;-3,8774607219292934;-3,6306997186560186;-4,5292445957753715;-1,8474676008531863;-2,8182300443467825;
