f11;0,21743228340360302;0,4525851182433322;0,8145542172159819;0,8880290905418626;0,18918610440483705;0,47289713268210976;0,6260583722422989;8,321690725448553;0,1386431109354863;0,842011706585046;0,22182058669577956;0,3436588859298572;0,3303987096523314;0,4687244746819467;0,9483087522791344;0,5620589140227585;0,12243889622934884;0,8288398673495803;0,46759148080193835;0,746609404257241;0,3615245876815499;0,4852783027034432;0,6005969870721699;0,2057255417716696;0,828954345421589;0,6331315410098669;0,3817343820644239;0,5042344636160181;0,1806906243965647;0,6716787571077611;
f12;-2,0626118708227383;-2,0626118708227383;-2,062611870822738;-2,0626118708227383;-2,0626118708227383;-2,0626118708227383;-2,0626118708227383;-2,0626118708227383;-2,0626118708227383;-2,0626118708227383;-2,0626118708227374;-2,0626118708227383;-2,0626118708227383;-2,0626118708227383;-2,0626118708227383;-2,062611870822713;-2,0626118708227383;-2,062611870822738;-2,0626118708227383;-2,062611870822738;-2,0626118708227383;-2,0626118708227383;-2,0626118708227383;-2,0626118708227383;-2,0626118708227383;-2,062611870822737;-2,0626118708227383;-2,0626118708227383;-2,0626118708227383;-2,0626118708227383;
f13;-67,8189311579975;-65,88057863383912;-68,19189297716275;-70,5032083186806;-71,65887273052547;-69,20902085531561;-69,33499413925088;-69,35206670399592;-66,71496580540193;-64,62533358261992;-70,47953672706404;-71,54786400238476;-70,50317600978218;-70,4595797761988;-65,86178631395117;-65,77643963093628;-70,70926031852176;-71,63450412874774;-70,40817869786436;-71,56816539990437;-67,2647676416816;-70,5032083186806;-71,5903082313036;-68,85321890784414;-67,03624304569628;-67,60118550967906;-70,5032083186806;-67,03622856531891;-70,32666779071212;-71,29209787750523;
f14;-7,175869197903301e+18;-5,656903240968155e+18;-5,866674655984208e+18;-8,673006994519084e+18;-8,652753222630544e+18;-7,853564122398007e+18;-8,291581265346471e+18;-6,011512904090937e+18;-8,653372974683476e+18;-8,412249590625442e+18;-6,521204830790646e+18;-9,012044053782097e+18;-5,993791197643494e+18;-8,668040798005166e+18;-5,858616077639302e+18;-7,06364010216035e+18;-6,919128749614554e+18;-5,009540025885014e+18;-8,113907923408115e+18;-9,109869026003973e+18;-6,28369861642728e+18;-8,738230570859258e+18;-5,782428590960059e+18;-7,725973210008883e+18;-8,265771839686486e+18;-8,145049652961092e+18;-7,888653254981205e+18;-6,006910277822754e+18;-4,992099105578241e+18;-7,595306969222653e+18;
f15;-172,85933202335343;-157,17621188311844;-167,1143530692255;-171,58726927165281;-147,73696952973188;-167,63975182992561;-162,94556174102104;-165,86640608652408;-168,11177269676867;-184,33543181819826;-160,55847650896743;-156,69157660211124;-156,4400978928868;-150,57923958042812;-156,74261076675566;-153,0426172764282;-175,61620854413806;-163,93955951001084;-154,70397162920727;-159,35150232878004;-164,27208007268524;-161,41055348037622;-174,25230446687183;-180,48655933239525;-169,37183797688292;-159,37405858283802;-184,46704861864163;-181,8390568243447;-158,37508086147142;-158,6791266891426;
f16;-101,71303496400756;-29,515638201783435;-99,36812904141087;-97,68552353169953;-101,61138647109135;-98,46177597355756;-98,93728039526887;-101,71653252083583;-96,61745062072967;-97,80160556803727;-99,15462888912255;-99,88881656678052;-67,28612095933579;-98,46177100723949;-100,25227832219623;-101,29494533102655;-99,36869833974468;-96,79448613601448;-101,71653245846696;-101,71653251716556;-100,64150136149672;-96,85559065034059;-97,68552352602941;-101,1929495393481;-95,58128931770618;-97,38156931146194;-82,87753156112171;-101,48432616363962;-101,60245917409253;-96,98351583204693;
f17;5,1619571992505927e-08;6,31653702177598e-08;-0,8012887358672471;-0,9877579170421019;8,558952535292464e-31;-0,8011599236462212;-0,7997353200508375;-0,9678052833721782;1,1721352281087841e-07;-0,8828744795216424;-0,8012220814375218;-0,8000105260118388;-0,8007904267220208;-0,9677203039815306;-0,7923828874601484;-0,7997985441206354;-0,8012966832488965;-0,9675794740904934;-0,9677582090441517;-0,9665831011960386;8,707414705534057e-49;-0,9677649267119385;1,512743449494921e-08;-0,30832688878527514;1,6253198653788659e-06;-0,3984589241805561;-0,8842973883765867;-0,8010979423953438;-0,08335087492952227;-0,7963438534165247;
f18;-1,9822975214249097;-1,9942307430326531;-1,9751281607334343;-1,9942077447768605;-1,9936914765359597;-1,9442163772439547;-1,9826662817725156;-1,997807893057928;-1,9826562227178273;-1,996701663879988;-1,9799458699136958;-1,9937817360970032;-1,9992515916642501;-1,9641679507136627;-1,993689323107907;-1,9546990028659903;-1,9295597867577177;-1,9807999056257557;-1,98138062821157;-1,9927659043549717;-1,9948888651507952;-1,9670389245334479;-1,9701510013993753;-1,9859353085645983;-1,9937592045601047;-1,9091036797214338;-1,956397748436074;-1,9754828521536032;-1,9705992421041878;-1,9981814658315178;
f19;-3,7021481247338874;-3,689404167383432;-3,712151842318328;-3,508608161863941;-3,701584513163488;-3,6935901334083505;-3,5437453628912765;-3,7016540256660164;-3,614453748372068;-3,661837303157153;-3,644982414953949;-3,4943379993567936;-3,6331453985417146;-3,6050676901125844;-3,642832164949916;-3,6616221871037373;-3,6506155348140976;-3,5326866189483295;-3,711902406682942;-3,544222734210092;-3,683716531199222;-3,6292318429696633;-3,5560470534316755;-3,4037246633928717;-3,6136816353382453;-3,6611818315601337;-3,7018369335071872;-3,529206715570602;-3,657272530042372;-3,6974798797142356;
f20;-146,62124390350576;-147,2503033075465;-146,26908741622836;-147,43754477015125;-147,34732996541396;-147,58216567944518;-147,43569028322636;-146,99374136079092;-147,158067668518;-147,2874237089686;-146,43810645546222;-146,83272551344075;-147,33716672527987;-145,49589984426257;-147,58370133442142;-146,79019784076954;-147,43433782577304;-147,3361104017866;-145,186009528003;-147,5906375834646;-147,43096975838264;-147,18102625618394;-147,36874513292156;-146,68011153189371;-145,5250574929874;-147,32982036753748;-147,33879570083474;-146,4302868227348;-147,4567428593404;-147,31172442734086;
f21;-9,943597268193795;-9,943597268193791;-9,943597268193791;-9,943597268193795;-9,943597268190604;-9,943597268193795;-9,943597268193795;-9,902284926518544;-9,943597268193795;-9,94359726819315;-9,943597268193656;-9,943597268193795;-9,943597268193795;-9,943597244673736;-9,943597268193795;-9,936928573734114;-9,943597268193795;-9,943597268193423;-9,943597268193795;-9,943597268193795;-9,943597268193795;-9,943597268193795;-9,943597268193795;-9,943597268193795;-9,943597268193734;-9,943597268193795;-9,943597268193793;-9,943597268192546;-9,943597268157111;-9,83929319626424;
f22;-998,4810118316943;-984,6439236402791;-975,3088567358928;-977,2581485706596;-955,7290760283323;-986,1382336635326;-983,518360216558;-993,3234982900476;-980,4230557546061;-990,2929406329489;-989,4200069115501;-994,0068197459477;-975,4286025396489;-995,8261554932403;-970,0210120194138;-985,954932318483;-994,8602941795077;-985,0596690114184;-977,4762967863481;-979,3040323199787;-989,6420878017838;-990,8174519589404;-995,3396979299383;-979,9126206725309;-960,238133686343;-982,3168559148407;-987,3729320070331;-976,5065437369684;-991,7606476868473;-972,5052629447524;
f23;-193,58585643972694;-196,80054174956416;-198,35674689811614;-195,6314924462037;-198,16218205133768;-198,1684902933111;-188,88738555002985;-198,03371387737022;-191,67855976243254;-198,3717866372417;-197,81850738398003;-196,02300215567703;-198,2189804658627;-197,02326842083488;-197,84270371442668;-195,31333880951254;-196,52227131093014;-197,62296200702048;-197,21618109606428;-190,79080461348198;-197,05875186775148;-196,34733524653282;-198,07754088575516;-198,3865335362145;-197,8036812542882;-198,18603521765058;-197,8272985163966;-198,15707087545405;-198,52886489550534;-198,64654277876042;
f24;-1885,136278566875;-1888,0707274233991;-1814,7022001839891;-1931,5241227191245;-1866,4979724642558;-1938,1099318838817;-1876,9872911540117;-1814,3173099353155;-1942,187603746175;-1822,035966769915;-1827,7629335803758;-1941,359742391083;-1931,0801525214854;-1942,3431799285188;-1942,2607610570512;-1902,7884968561416;-1883,381390534672;-1941,8665939055163;-1719,8803870351662;-1942,3057915430463;-1940,8063156567825;-1942,3392686019556;-1760,7720855695022;-1875,3298881432434;-1860,884047457863;-1918,3671402764253;-1942,3286267386986;-1941,5544450151717;-1928,3856109141466;-1747,6357863501787;
f25;-6192,216714610257;-6279,801006892251;-6457,864055122186;-6383,945885331171;-6264,2367458430235;-6456,107767296029;-6457,202020339485;-6456,90994629957;-6457,297613492688;-6421,492843716962;-6457,563946473171;-6329,7147195243715;-6418,409031731421;-6457,866674089141;-6456,10776729603;-6404,819361900835;-6456,409172346509;-6191,382547421226;-6457,644786988191;-6457,744345992899;-6151,37412780254;-6457,922021722334;-6293,106071883958;-6415,128582252325;-6413,318848692079;-6202,27006028504;-6455,68007196883;-6288,945741040648;-6457,223257598269;-6457,4366327700955;
