-99.00172955437705;3.211010202248827e-05;
Fitness;-101.71303496400756;
Calculations began;2023-12-17 09:40:50.319984;Calculations ended;2023-12-17 09:40:50.404507
29.002151718411522;1.0886232485232488e-10;
Fitness;-29.515638201783435;
Calculations began;2023-12-17 09:40:50.404507;Calculations ended;2023-12-17 09:40:50.486033
99.00211853756994;4.419461163037092e-14;
Fitness;-99.36812904141087;
Calculations began;2023-12-17 09:40:50.487034;Calculations ended;2023-12-17 09:40:50.570559
-97.00170708074691;1.7713900207716314e-12;
Fitness;-97.68552353169953;
Calculations began;2023-12-17 09:40:50.571562;Calculations ended;2023-12-17 09:40:50.653568
98.75861674501812;0.0003383332995771239;
Fitness;-101.61138647109135;
Calculations began;2023-12-17 09:40:50.696370;Calculations ended;2023-12-17 09:40:50.780005
96.99962932697727;7.118198052580112e-11;
Fitness;-98.46177597355756;
Calculations began;2023-12-17 09:40:50.780005;Calculations ended;2023-12-17 09:40:50.862024
-63.47878878377492;-0.001197414298889686;
Fitness;-98.93728039526887;
Calculations began;2023-12-17 09:40:50.862024;Calculations ended;2023-12-17 09:40:50.945609
-99.00091070864141;4.203742941625614e-11;
Fitness;-101.71653252083583;
Calculations began;2023-12-17 09:40:50.945609;Calculations ended;2023-12-17 09:40:51.030236
97.00497129110701;-0.01923767454477309;
Fitness;-96.61745062072967;
Calculations began;2023-12-17 09:40:51.031239;Calculations ended;2023-12-17 09:40:51.115376
96.99343916054686;0.006662753411879812;
Fitness;-97.80160556803727;
Calculations began;2023-12-17 09:40:51.115376;Calculations ended;2023-12-17 09:40:51.198992
-0.7549323510299359;-0.02460424542777925;
Fitness;-99.15462888912255;
Calculations began;2023-12-17 09:40:51.198992;Calculations ended;2023-12-17 09:40:51.282626
39.37549727319072;0.00938225492267337;
Fitness;-99.88881656678052;
Calculations began;2023-12-17 09:40:51.282626;Calculations ended;2023-12-17 09:40:51.365247
64.99955536930587;2.837808468837804e-12;
Fitness;-67.28612095933579;
Calculations began;2023-12-17 09:40:51.366257;Calculations ended;2023-12-17 09:40:51.447233
96.99960883522458;1.5230921808352834e-06;
Fitness;-98.46177100723949;
Calculations began;2023-12-17 09:40:51.448256;Calculations ended;2023-12-17 09:40:51.530880
-84.90478944324002;0.01196591631665592;
Fitness;-100.25227832219623;
Calculations began;2023-12-17 09:40:51.530880;Calculations ended;2023-12-17 09:40:51.614520
-2.1190931184012527;-0.0001688105486319496;
Fitness;-101.29494533102655;
Calculations began;2023-12-17 09:40:51.614520;Calculations ended;2023-12-17 09:40:51.700156
99.00104666986509;-8.101946897002015e-11;
Fitness;-99.36869833974468;
Calculations began;2023-12-17 09:40:51.700156;Calculations ended;2023-12-17 09:40:51.783023
61.95767157717569;-0.00018363767041692982;
Fitness;-96.79448613601448;
Calculations began;2023-12-17 09:40:51.829674;Calculations ended;2023-12-17 09:40:51.913316
-99.00090951348658;1.1170846623715414e-09;
Fitness;-101.71653245846696;
Calculations began;2023-12-17 09:40:51.913316;Calculations ended;2023-12-17 09:40:51.996949
-99.00091383582281;3.5680012559875136e-10;
Fitness;-101.71653251716556;
Calculations began;2023-12-17 09:40:51.996949;Calculations ended;2023-12-17 09:40:52.080574
-70.97031818439226;-0.0002317395325423075;
Fitness;-100.64150136149672;
Calculations began;2023-12-17 09:40:52.080574;Calculations ended;2023-12-17 09:40:52.163545
-52.226592246007954;-0.045420065480177144;
Fitness;-96.85559065034059;
Calculations began;2023-12-17 09:40:52.163545;Calculations ended;2023-12-17 09:40:52.250131
-97.00170962289921;-2.827832778529653e-11;
Fitness;-97.68552352602941;
Calculations began;2023-12-17 09:40:52.251174;Calculations ended;2023-12-17 09:40:52.333767
-21.258530043638018;-9.00919074337874e-05;
Fitness;-101.1929495393481;
Calculations began;2023-12-17 09:40:52.334767;Calculations ended;2023-12-17 09:40:52.417373
-93.00019452258535;-8.248486275000371e-10;
Fitness;-95.58128931770618;
Calculations began;2023-12-17 09:40:52.418373;Calculations ended;2023-12-17 09:40:52.499998
-49.52489504076328;-0.008172872151342802;
Fitness;-97.38156931146194;
Calculations began;2023-12-17 09:40:52.500998;Calculations ended;2023-12-17 09:40:52.583602
-80.99942778153046;-1.7204609090178175e-12;
Fitness;-82.87753156112171;
Calculations began;2023-12-17 09:40:52.583602;Calculations ended;2023-12-17 09:40:52.664645
87.23017583011767;-0.002043329163079019;
Fitness;-101.48432616363962;
Calculations began;2023-12-17 09:40:52.666169;Calculations ended;2023-12-17 09:40:52.747215
16.701640695176337;0.0004078263031378226;
Fitness;-101.60245917409253;
Calculations began;2023-12-17 09:40:52.748215;Calculations ended;2023-12-17 09:40:52.830845
95.00261106424075;1.80919023780554e-12;
Fitness;-96.98351583204693;
Calculations began;2023-12-17 09:40:52.831845;Calculations ended;2023-12-17 09:40:52.913471
