-37.73182437047332;58.096158894383706;
Fitness;-0.9996964833273563;
Calculations began;2023-12-17 09:40:34.815725;Calculations ended;2023-12-17 09:40:34.910285
-86.4080765243523;43.1197513891393;
Fitness;-0.9998980615425244;
Calculations began;2023-12-17 09:40:34.911285;Calculations ended;2023-12-17 09:40:35.025812
70.6858185424282;-36.125908636443924;
Fitness;-1.0009383912839185;
Calculations began;2023-12-17 09:40:35.026814;Calculations ended;2023-12-17 09:40:35.113335
-42.29505368458808;-73.82897184110927;
Fitness;-1.00097199566381;
Calculations began;2023-12-17 09:40:35.114334;Calculations ended;2023-12-17 09:40:35.197849
83.81342538225466;64.38085612366498;
Fitness;-1.000591015542994;
Calculations began;2023-12-17 09:40:35.220756;Calculations ended;2023-12-17 09:40:35.303356
-92.7435176078789;-97.03695843245758;
Fitness;-0.9977873763074885;
Calculations began;2023-12-17 09:40:35.304356;Calculations ended;2023-12-17 09:40:35.393958
-34.450251740151096;14.139849207798289;
Fitness;-0.9998918774241704;
Calculations began;2023-12-17 09:40:35.393958;Calculations ended;2023-12-17 09:40:35.516485
-38.82760311085162;95.82946341591823;
Fitness;-0.9990600863766546;
Calculations began;2023-12-17 09:40:35.517485;Calculations ended;2023-12-17 09:40:35.605063
-55.00030589248864;31.032573320838395;
Fitness;-0.9997483479114757;
Calculations began;2023-12-17 09:40:35.606067;Calculations ended;2023-12-17 09:40:35.687650
-44.122321206134515;-4.708193545907385;
Fitness;-0.9998548785506437;
Calculations began;2023-12-17 09:40:35.688638;Calculations ended;2023-12-17 09:40:35.770261
-29.886432659610794;-44.599086443162015;
Fitness;-0.9991470571951114;
Calculations began;2023-12-17 09:40:35.770261;Calculations ended;2023-12-17 09:40:35.852868
26.749690029207635;-26.08584046756139;
Fitness;-0.9989350002749809;
Calculations began;2023-12-17 09:40:35.852868;Calculations ended;2023-12-17 09:40:35.937789
20.48066062430837;55.86431812313725;
Fitness;-0.9981814658315178;
Calculations began;2023-12-17 09:40:35.938789;Calculations ended;2023-12-17 09:40:36.026315
-61.281191188874814;-49.441360362411125;
Fitness;-0.9997973022719625;
Calculations began;2023-12-17 09:40:36.026315;Calculations ended;2023-12-17 09:40:36.110944
76.9369513089619;70.69113317129074;
Fitness;-1.00096441564344;
Calculations began;2023-12-17 09:40:36.111944;Calculations ended;2023-12-17 09:40:36.196556
14.225174619781523;-74.8475737794901;
Fitness;-0.9960773877698562;
Calculations began;2023-12-17 09:40:36.196556;Calculations ended;2023-12-17 09:40:36.280133
78.08295615962496;89.53538996353497;
Fitness;-1.0004309788174577;
Calculations began;2023-12-17 09:40:36.281133;Calculations ended;2023-12-17 09:40:36.365797
-8.447485957139271;-80.09536181260019;
Fitness;-0.9988849512068593;
Calculations began;2023-12-17 09:40:36.365797;Calculations ended;2023-12-17 09:40:36.450366
-36.16244391894816;-58.09231378376331;
Fitness;-0.999417627637947;
Calculations began;2023-12-17 09:40:36.450366;Calculations ended;2023-12-17 09:40:36.533367
58.14068641924369;48.22425359910008;
Fitness;-0.9997748066342331;
Calculations began;2023-12-17 09:40:36.533367;Calculations ended;2023-12-17 09:40:36.616928
-55.597713388499784;58.22083355413221;
Fitness;-0.9973444990303435;
Calculations began;2023-12-17 09:40:36.617948;Calculations ended;2023-12-17 09:40:36.701556
-26.688087837964087;-64.41842566042413;
Fitness;-0.9979977500868169;
Calculations began;2023-12-17 09:40:36.701556;Calculations ended;2023-12-17 09:40:36.785022
33.358614045716074;20.42005241653526;
Fitness;-1.000911879847813;
Calculations began;2023-12-17 09:40:36.794078;Calculations ended;2023-12-17 09:40:36.878593
-16.84489500883586;-73.79985688071645;
Fitness;-1.000507998642043;
Calculations began;2023-12-17 09:40:36.879596;Calculations ended;2023-12-17 09:40:36.964120
-23.66642037258332;-80.17300074408365;
Fitness;-0.99902798803552;
Calculations began;2023-12-17 09:40:36.964120;Calculations ended;2023-12-17 09:40:37.048131
-19.654950602946112;-73.82643098113708;
Fitness;-0.9999909582593276;
Calculations began;2023-12-17 09:40:37.049640;Calculations ended;2023-12-17 09:40:37.131652
8.162054718880388;-17.30817497649739;
Fitness;-1.0005001592852434;
Calculations began;2023-12-17 09:40:37.132650;Calculations ended;2023-12-17 09:40:37.216178
33.02409736739758;30.80998458606156;
Fitness;-0.9993015754609712;
Calculations began;2023-12-17 09:40:37.217178;Calculations ended;2023-12-17 09:40:37.301152
4.156225989828116;26.6616498538867;
Fitness;-0.9982826218653277;
Calculations began;2023-12-17 09:40:37.301152;Calculations ended;2023-12-17 09:40:37.383678
-42.44057768342878;13.129649910686595;
Fitness;-0.9995772689312484;
Calculations began;2023-12-17 09:40:37.384680;Calculations ended;2023-12-17 09:40:37.467206
