-8.26650440620378;18.305863347639647;
Fitness;1.0;
Calculations began;2023-12-17 09:40:23.864621;Calculations ended;2023-12-17 09:40:23.947150
6.931278276445786;58.80520790888535;
Fitness;1.0;
Calculations began;2023-12-17 09:40:23.948153;Calculations ended;2023-12-17 09:40:24.032157
-75.39815427717498;-66.1097637275883;
Fitness;1.0;
Calculations began;2023-12-17 09:40:24.032157;Calculations ended;2023-12-17 09:40:24.117666
14.767745844866091;18.659250115819535;
Fitness;1.0;
Calculations began;2023-12-17 09:40:24.117666;Calculations ended;2023-12-17 09:40:24.201183
-30.258503133145446;-12.810599738857265;
Fitness;1.0;
Calculations began;2023-12-17 09:40:24.201183;Calculations ended;2023-12-17 09:40:24.284701
55.026875597475325;-21.866368181743074;
Fitness;1.0;
Calculations began;2023-12-17 09:40:24.338173;Calculations ended;2023-12-17 09:40:24.420710
86.13097964005713;19.69125828849426;
Fitness;1.0;
Calculations began;2023-12-17 09:40:24.420710;Calculations ended;2023-12-17 09:40:24.504353
15.056090441032811;29.20620855745625;
Fitness;1.0;
Calculations began;2023-12-17 09:40:24.504353;Calculations ended;2023-12-17 09:40:24.586878
75.42747333693475;-18.19959406980685;
Fitness;1.0;
Calculations began;2023-12-17 09:40:24.586878;Calculations ended;2023-12-17 09:40:24.671489
-77.32477972624106;63.845602603267366;
Fitness;1.0;
Calculations began;2023-12-17 09:40:24.671489;Calculations ended;2023-12-17 09:40:24.755064
-32.06190274654522;7.1918614105340435;
Fitness;1.0;
Calculations began;2023-12-17 09:40:24.756064;Calculations ended;2023-12-17 09:40:24.838597
-20.042465254111253;-19.603240937582243;
Fitness;1.0;
Calculations began;2023-12-17 09:40:24.839606;Calculations ended;2023-12-17 09:40:24.921629
-47.7258362004952;19.172118102449257;
Fitness;1.0;
Calculations began;2023-12-17 09:40:24.922630;Calculations ended;2023-12-17 09:40:25.005230
9.837399220848067;-6.212778034112477;
Fitness;1.0;
Calculations began;2023-12-17 09:40:25.005230;Calculations ended;2023-12-17 09:40:25.087829
-22.51299304234091;38.37724052032039;
Fitness;1.0;
Calculations began;2023-12-17 09:40:25.087829;Calculations ended;2023-12-17 09:40:25.170430
37.75446824594852;-6.581564727422386;
Fitness;1.0;
Calculations began;2023-12-17 09:40:25.170430;Calculations ended;2023-12-17 09:40:25.253232
66.68967423697606;74.8857121255075;
Fitness;1.0;
Calculations began;2023-12-17 09:40:25.254232;Calculations ended;2023-12-17 09:40:25.336270
52.45394262553024;-27.471421505416465;
Fitness;1.0;
Calculations began;2023-12-17 09:40:25.337270;Calculations ended;2023-12-17 09:40:25.419836
-71.8217690672409;51.457990595559295;
Fitness;1.0;
Calculations began;2023-12-17 09:40:25.419836;Calculations ended;2023-12-17 09:40:25.502437
34.32114602965338;58.59419596200139;
Fitness;1.0;
Calculations began;2023-12-17 09:40:25.503437;Calculations ended;2023-12-17 09:40:25.585036
43.971981993851;-63.92960002009822;
Fitness;1.0;
Calculations began;2023-12-17 09:40:25.586035;Calculations ended;2023-12-17 09:40:25.669103
-69.33107168981549;89.80502358681001;
Fitness;1.0;
Calculations began;2023-12-17 09:40:25.669103;Calculations ended;2023-12-17 09:40:25.752676
82.82548383310908;-30.76086044146099;
Fitness;1.0;
Calculations began;2023-12-17 09:40:25.752676;Calculations ended;2023-12-17 09:40:25.834722
-1.9067781207168648;88.33264122028085;
Fitness;1.0;
Calculations began;2023-12-17 09:40:25.835723;Calculations ended;2023-12-17 09:40:25.918271
74.89856820078127;20.26655968886157;
Fitness;1.0;
Calculations began;2023-12-17 09:40:25.919275;Calculations ended;2023-12-17 09:40:26.002829
-28.518653326990037;83.62402598672132;
Fitness;1.0;
Calculations began;2023-12-17 09:40:26.003830;Calculations ended;2023-12-17 09:40:26.086424
18.57799962495856;75.33516369409564;
Fitness;1.0;
Calculations began;2023-12-17 09:40:26.087426;Calculations ended;2023-12-17 09:40:26.170025
-71.01667238756406;70.7955844316717;
Fitness;1.0;
Calculations began;2023-12-17 09:40:26.170025;Calculations ended;2023-12-17 09:40:26.252623
14.827682931336785;66.26734251011388;
Fitness;1.0;
Calculations began;2023-12-17 09:40:26.253603;Calculations ended;2023-12-17 09:40:26.335656
41.499710233492785;42.23587510200777;
Fitness;1.0;
Calculations began;2023-12-17 09:40:26.336653;Calculations ended;2023-12-17 09:40:26.418211
