-80.47143833286566;70.08046123018562;
Fitness;-55.338829453308804;
Calculations began;2024-01-09 16:21:54.791755;Calculations ended;2024-01-09 16:21:54.828352
-94.51220835242744;63.42602540309301;
Fitness;-60.15907748455825;
Calculations began;2024-01-09 16:21:54.829352;Calculations ended;2024-01-09 16:21:54.880350
98.948271018443;73.82660262233973;
Fitness;-131.95019995076163;
Calculations began;2024-01-09 16:21:54.881355;Calculations ended;2024-01-09 16:21:54.921883
-82.1514211991285;74.02789523991476;
Fitness;-55.97074633056378;
Calculations began;2024-01-09 16:21:54.921883;Calculations ended;2024-01-09 16:21:54.959884
-97.34948761846215;71.03076657311135;
Fitness;-129.54722685929698;
Calculations began;2024-01-09 16:21:54.960883;Calculations ended;2024-01-09 16:21:54.990885
-96.15224912580527;77.08720218336714;
Fitness;-126.54033289158431;
Calculations began;2024-01-09 16:21:54.991886;Calculations ended;2024-01-09 16:21:55.021424
-95.49714086106604;62.692316865765065;
Fitness;-57.75399326519469;
Calculations began;2024-01-09 16:21:55.021424;Calculations ended;2024-01-09 16:21:55.051424
-98.56102356818798;66.08893625214569;
Fitness;-65.39776564191224;
Calculations began;2024-01-09 16:21:55.051424;Calculations ended;2024-01-09 16:21:55.080411
-98.50643570932309;62.282892189451005;
Fitness;-62.39605692315006;
Calculations began;2024-01-09 16:21:55.081411;Calculations ended;2024-01-09 16:21:55.110495
-98.03707495490914;61.455123715203314;
Fitness;-43.503751839145096;
Calculations began;2024-01-09 16:21:55.110495;Calculations ended;2024-01-09 16:21:55.140514
-94.36648594534562;70.9303310817539;
Fitness;-83.6931168801394;
Calculations began;2024-01-09 16:21:55.140514;Calculations ended;2024-01-09 16:21:55.170514
-89.60409753977534;61.567157310050405;
Fitness;-84.98259216013346;
Calculations began;2024-01-09 16:21:55.170514;Calculations ended;2024-01-09 16:21:55.200546
-80.67935056734161;56.82508067594682;
Fitness;-147.03375448826785;
Calculations began;2024-01-09 16:21:55.200546;Calculations ended;2024-01-09 16:21:55.230113
-85.33148745566766;53.68783653304354;
Fitness;-10.714654307576545;
Calculations began;2024-01-09 16:21:55.230113;Calculations ended;2024-01-09 16:21:55.259100
-97.05991363552404;62.18909758635684;
Fitness;-203.43462205248903;
Calculations began;2024-01-09 16:21:55.260114;Calculations ended;2024-01-09 16:21:55.290536
-99.01897333434732;63.621905602338416;
Fitness;-116.01079052919485;
Calculations began;2024-01-09 16:21:55.329426;Calculations ended;2024-01-09 16:21:55.358440
-95.81491990429838;65.64915561906868;
Fitness;-173.5788016882942;
Calculations began;2024-01-09 16:21:55.359430;Calculations ended;2024-01-09 16:21:55.388456
97.9372722424063;97.52754186266608;
Fitness;-70.84026337447435;
Calculations began;2024-01-09 16:21:55.388456;Calculations ended;2024-01-09 16:21:55.417526
-83.76436069489299;52.774353763540944;
Fitness;-70.13730793505769;
Calculations began;2024-01-09 16:21:55.418539;Calculations ended;2024-01-09 16:21:55.448526
-99.41549564011703;66.17858998076173;
Fitness;-66.51892244917133;
Calculations began;2024-01-09 16:21:55.449530;Calculations ended;2024-01-09 16:21:55.482539
-91.57755672906114;63.10312590820533;
Fitness;-77.9546115600227;
Calculations began;2024-01-09 16:21:55.483540;Calculations ended;2024-01-09 16:21:55.512118
-98.76026061531428;61.337852765179235;
Fitness;-201.2301866311853;
Calculations began;2024-01-09 16:21:55.513128;Calculations ended;2024-01-09 16:21:55.542119
96.03093352388355;74.56584021310645;
Fitness;-69.43309062007205;
Calculations began;2024-01-09 16:21:55.543118;Calculations ended;2024-01-09 16:21:55.571974
95.73984335354521;76.344384424309;
Fitness;-86.60289620441947;
Calculations began;2024-01-09 16:21:55.580974;Calculations ended;2024-01-09 16:21:55.611500
-99.31829508839743;62.64135499955802;
Fitness;-62.59299899757468;
Calculations began;2024-01-09 16:21:55.611500;Calculations ended;2024-01-09 16:21:55.641497
-93.0606369737841;62.602001803160874;
Fitness;-199.99383628324722;
Calculations began;2024-01-09 16:21:55.641497;Calculations ended;2024-01-09 16:21:55.671497
-90.04698777378293;61.20644614195294;
Fitness;-138.94386345775746;
Calculations began;2024-01-09 16:21:55.671497;Calculations ended;2024-01-09 16:21:55.700527
98.68051406078526;84.6225696003708;
Fitness;-68.57852642131749;
Calculations began;2024-01-09 16:21:55.701540;Calculations ended;2024-01-09 16:21:55.730950
-97.14776697310299;64.43342524606835;
Fitness;-116.43613254613089;
Calculations began;2024-01-09 16:21:55.730950;Calculations ended;2024-01-09 16:21:55.759950
-93.52376321280317;62.210786757233905;
Fitness;-20.63949609452944;
Calculations began;2024-01-09 16:21:55.760937;Calculations ended;2024-01-09 16:21:55.789954
