-87.58152663104369;-94.20185760956338;
Fitness;-64.50264785300168;
Calculations began;2023-12-11 20:52:18.435573;Calculations ended;2023-12-11 20:52:18.528607
97.70130797891173;78.52590271779235;
Fitness;-63.09304206740302;
Calculations began;2023-12-11 20:52:18.530609;Calculations ended;2023-12-11 20:52:18.673683
-62.63660644123068;-93.9469508848116;
Fitness;-55.613958563332524;
Calculations began;2023-12-11 20:52:18.673683;Calculations ended;2023-12-11 20:52:18.789223
-94.24459255032627;91.11987101203319;
Fitness;-68.18846076358366;
Calculations began;2023-12-11 20:52:18.789223;Calculations ended;2023-12-11 20:52:18.886756
65.98859889741104;28.309642789691974;
Fitness;-34.68110609021238;
Calculations began;2023-12-11 20:52:18.887756;Calculations ended;2023-12-11 20:52:19.031287
-87.81406828966854;-94.26629550746608;
Fitness;-66.61238405930735;
Calculations began;2023-12-11 20:52:19.031287;Calculations ended;2023-12-11 20:52:19.138343
-94.26915168230283;-88.26169609446649;
Fitness;-65.718896422268;
Calculations began;2023-12-11 20:52:19.139343;Calculations ended;2023-12-11 20:52:19.244120
-81.69374210539243;-94.25615585821177;
Fitness;-64.72484810059763;
Calculations began;2023-12-11 20:52:19.245120;Calculations ended;2023-12-11 20:52:19.339720
-81.69364438311516;-69.12977115804134;
Fitness;-55.47982432755994;
Calculations began;2023-12-11 20:52:19.340723;Calculations ended;2023-12-11 20:52:19.439306
97.63126520483502;97.45357222067042;
Fitness;-70.64817958812853;
Calculations began;2023-12-11 20:52:19.440321;Calculations ended;2023-12-11 20:52:19.535846
-94.43616488400096;-94.25757688268578;
Fitness;-68.80024100415966;
Calculations began;2023-12-11 20:52:19.535846;Calculations ended;2023-12-11 20:52:19.646495
-94.1040861971025;97.43058865831537;
Fitness;-70.07444075595208;
Calculations began;2023-12-11 20:52:19.647496;Calculations ended;2023-12-11 20:52:19.764048
97.35980667186857;-93.7594560614074;
Fitness;-66.26176976335944;
Calculations began;2023-12-11 20:52:19.765046;Calculations ended;2023-12-11 20:52:19.861574
97.42204184387472;-88.00569395652171;
Fitness;-68.16858752090292;
Calculations began;2023-12-11 20:52:19.862572;Calculations ended;2023-12-11 20:52:19.956092
-81.69364921209863;97.39963887050945;
Fitness;-65.8805990671199;
Calculations began;2023-12-11 20:52:19.957093;Calculations ended;2023-12-11 20:52:20.051614
97.65063610765264;-94.13488169390862;
Fitness;-69.11439092659958;
Calculations began;2023-12-11 20:52:20.052615;Calculations ended;2023-12-11 20:52:20.146650
91.10351601980082;-75.2194466124179;
Fitness;-60.7456447875594;
Calculations began;2023-12-11 20:52:20.147650;Calculations ended;2023-12-11 20:52:20.247271
78.55254551738346;-94.25838690580412;
Fitness;-63.56929734349665;
Calculations began;2023-12-11 20:52:20.247271;Calculations ended;2023-12-11 20:52:20.390339
84.70689199304189;-81.41947060306842;
Fitness;-59.88296909163626;
Calculations began;2023-12-11 20:52:20.390339;Calculations ended;2023-12-11 20:52:20.541639
97.3149917797009;72.26702036516551;
Fitness;-62.28531524934877;
Calculations began;2023-12-11 20:52:20.541639;Calculations ended;2023-12-11 20:52:20.642216
-93.98790938087086;-75.41148348822477;
Fitness;-61.15516091786516;
Calculations began;2023-12-11 20:52:20.642216;Calculations ended;2023-12-11 20:52:20.736741
91.09046471253293;-94.25889306866262;
Fitness;-68.17993518780776;
Calculations began;2023-12-11 20:52:20.736741;Calculations ended;2023-12-11 20:52:20.832747
47.13961249504075;-94.16884436608402;
Fitness;-51.874463110220034;
Calculations began;2023-12-11 20:52:20.833748;Calculations ended;2023-12-11 20:52:20.928270
97.52393970227376;97.36961747511064;
Fitness;-71.36599562498412;
Calculations began;2023-12-11 20:52:20.929272;Calculations ended;2023-12-11 20:52:21.026791
97.08776405906355;-81.6904054897914;
Fitness;-64.15534988470415;
Calculations began;2023-12-11 20:52:21.026791;Calculations ended;2023-12-11 20:52:21.121091
84.8331227610876;-69.08846042593417;
Fitness;-56.61401125174061;
Calculations began;2023-12-11 20:52:21.122099;Calculations ended;2023-12-11 20:52:21.216674
-75.42877424067288;-94.6130793733928;
Fitness;-60.24532590197606;
Calculations began;2023-12-11 20:52:21.217676;Calculations ended;2023-12-11 20:52:21.353731
97.4143930628915;53.580393603522324;
Fitness;-55.24134685690171;
Calculations began;2023-12-11 20:52:21.354729;Calculations ended;2023-12-11 20:52:21.516531
-37.72479483349518;-87.9785079396093;
Fitness;-46.235951139526605;
Calculations began;2023-12-11 20:52:21.516531;Calculations ended;2023-12-11 20:52:21.643581
-94.39584844881551;85.10441481619489;
Fitness;-64.42293550622568;
Calculations began;2023-12-11 20:52:21.643581;Calculations ended;2023-12-11 20:52:21.739101
