-1.3570807706803343;-1.3148160901283519;
Fitness;-2.0624596339462586;
Calculations began;2023-12-11 20:52:14.680742;Calculations ended;2023-12-11 20:52:14.777401
-39.02938543872437;-1.5656194512794466;
Fitness;-0.633430076221721;
Calculations began;2023-12-11 20:52:14.778720;Calculations ended;2023-12-11 20:52:14.876276
-1.3494066934857516;-1.349406816240799;
Fitness;-2.0626118708227335;
Calculations began;2023-12-11 20:52:14.876276;Calculations ended;2023-12-11 20:52:14.982792
-4.420696148917113;-1.466357055117868;
Fitness;-1.8899359040878532;
Calculations began;2023-12-11 20:52:14.983794;Calculations ended;2023-12-11 20:52:15.082314
-1.3493610605491844;1.3494173259812956;
Fitness;-2.0626118705582006;
Calculations began;2023-12-11 20:52:15.083796;Calculations ended;2023-12-11 20:52:15.184336
1.3500170283548596;1.348818112726291;
Fitness;-2.062611780559282;
Calculations began;2023-12-11 20:52:15.185339;Calculations ended;2023-12-11 20:52:15.291420
-4.419246266620476;1.4705697475916566;
Fitness;-1.8899380424603585;
Calculations began;2023-12-11 20:52:15.291961;Calculations ended;2023-12-11 20:52:15.400044
1.3494066012326469;1.3494066274324497;
Fitness;-2.0626118708227383;
Calculations began;2023-12-11 20:52:15.400044;Calculations ended;2023-12-11 20:52:15.495645
4.419075894176607;-1.4706221399096633;
Fitness;-1.8899380457855681;
Calculations began;2023-12-11 20:52:15.495645;Calculations ended;2023-12-11 20:52:15.600231
1.3494066621374525;-1.3494066303742172;
Fitness;-2.0626118708227383;
Calculations began;2023-12-11 20:52:15.600231;Calculations ended;2023-12-11 20:52:15.695865
-1.3494066147182118;1.349406622991156;
Fitness;-2.0626118708227383;
Calculations began;2023-12-11 20:52:15.695865;Calculations ended;2023-12-11 20:52:15.792496
4.418857192531048;-1.4705919022503702;
Fitness;-1.889938040756219;
Calculations began;2023-12-11 20:52:15.793464;Calculations ended;2023-12-11 20:52:15.889131
1.4706221221590108;4.419075843693298;
Fitness;-1.8899380457855681;
Calculations began;2023-12-11 20:52:15.890107;Calculations ended;2023-12-11 20:52:15.987778
1.3494067132406897;1.3494066047934776;
Fitness;-2.0626118708227374;
Calculations began;2023-12-11 20:52:15.987778;Calculations ended;2023-12-11 20:52:16.084412
-1.2223825097123067;1.2699836002561293;
Fitness;-2.0601124545142673;
Calculations began;2023-12-11 20:52:16.085412;Calculations ended;2023-12-11 20:52:16.183911
-1.3494066577138475;1.349406637959036;
Fitness;-2.0626118708227383;
Calculations began;2023-12-11 20:52:16.183911;Calculations ended;2023-12-11 20:52:16.286429
-1.3494066082912506;1.3494066028573233;
Fitness;-2.0626118708227383;
Calculations began;2023-12-11 20:52:16.286429;Calculations ended;2023-12-11 20:52:16.385148
-1.3528539875751382;1.3488147125696612;
Fitness;-2.06261040560401;
Calculations began;2023-12-11 20:52:16.385148;Calculations ended;2023-12-11 20:52:16.484678
-1.345964463626402;-1.3495868045997894;
Fitness;-2.0626104698071237;
Calculations began;2023-12-11 20:52:16.484678;Calculations ended;2023-12-11 20:52:16.583571
1.4731530992557116;-4.429507547841297;
Fitness;-1.8899262315248027;
Calculations began;2023-12-11 20:52:16.584561;Calculations ended;2023-12-11 20:52:16.684151
1.704449783129128;-42.10312660548412;
Fitness;-0.5727246944444679;
Calculations began;2023-12-11 20:52:16.684151;Calculations ended;2023-12-11 20:52:16.785071
1.4069708235030034;-1.3557387831947054;
Fitness;-2.062229341535961;
Calculations began;2023-12-11 20:52:16.785071;Calculations ended;2023-12-11 20:52:16.885688
1.3502236973208859;1.3494673279245186;
Fitness;-2.0626117931731;
Calculations began;2023-12-11 20:52:16.915138;Calculations ended;2023-12-11 20:52:17.012181
1.354927931768886;1.3495998534386624;
Fitness;-2.0626083226435297;
Calculations began;2023-12-11 20:52:17.013181;Calculations ended;2023-12-11 20:52:17.113700
1.3494018974188988;-1.3493961419840121;
Fitness;-2.06261187080815;
Calculations began;2023-12-11 20:52:17.113700;Calculations ended;2023-12-11 20:52:17.302827
-1.3488528169394436;1.3489072765861372;
Fitness;-2.0626118105430455;
Calculations began;2023-12-11 20:52:17.303827;Calculations ended;2023-12-11 20:52:17.433899
-1.442933403181546;10.687703496481733;
Fitness;-1.5538523966253872;
Calculations began;2023-12-11 20:52:17.433899;Calculations ended;2023-12-11 20:52:17.535173
4.466163513934074;-1.493085671112711;
Fitness;-1.889663129927048;
Calculations began;2023-12-11 20:52:17.536171;Calculations ended;2023-12-11 20:52:17.638806
10.690307730734474;1.5258494361501325;
Fitness;-1.5544055622251092;
Calculations began;2023-12-11 20:52:17.639783;Calculations ended;2023-12-11 20:52:17.746366
1.4847080180584862;-1.3671427444551307;
Fitness;-2.060516462693213;
Calculations began;2023-12-11 20:52:17.746366;Calculations ended;2023-12-11 20:52:17.844960
